feature_id	location	type	function	aliases	protein_md5
fig|2005473.100.peg.177	NODE_2_length_142840_cov_46.889_38985-1512	CDS	hypothetical protein		69ba0ba2e59e10bde886abd38be1eb6f
fig|2005473.100.peg.178	NODE_2_length_142840_cov_46.889_40851-1788	CDS	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)		097aa6def6e7a91698d04bc60b6c1660
fig|2005473.100.peg.179	NODE_2_length_142840_cov_46.889_42925-1989	CDS	Kup system potassium uptake protein		51fd9160c8b3080a2cd2dd6f809fd73c
fig|2005473.100.peg.180	NODE_2_length_142840_cov_46.889_43078+1641	CDS	L-aspartate beta-decarboxylase (EC 4.1.1.12)		0068b33d6b336209c3cda164f5cab56f
fig|2005473.100.peg.181	NODE_2_length_142840_cov_46.889_44898+1050	CDS	hypothetical protein		e6c6b9518f91c4d5c0d90a5704f73da6
fig|2005473.100.peg.182	NODE_2_length_142840_cov_46.889_46987-915	CDS	hypothetical protein		838ea9d12eb6b3c0441c02ab566754ba
fig|2005473.100.peg.183	NODE_2_length_142840_cov_46.889_47706-690	CDS	hypothetical protein		3dee3449d12e6ae65b39c3694302b252
fig|2005473.100.peg.184	NODE_2_length_142840_cov_46.889_49835-1938	CDS	hypothetical protein		07904b12ecc518831693d86dbc0350c3
fig|2005473.100.peg.185	NODE_2_length_142840_cov_46.889_49901+126	CDS	hypothetical protein		8c9be23c46c2b885cc68fe87785739c5
fig|2005473.100.peg.186	NODE_2_length_142840_cov_46.889_52203-2136	CDS	hypothetical protein		8cdb8bfe1a562948dc11d867d6b47822
fig|2005473.100.peg.187	NODE_2_length_142840_cov_46.889_52689-324	CDS	hypothetical protein		20c715939fccbf0a291820368206e805
fig|2005473.100.peg.188	NODE_2_length_142840_cov_46.889_53676-912	CDS	FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)		542d59654e086404bfd50341a51100bf
fig|2005473.100.peg.189	NODE_2_length_142840_cov_46.889_54311-639	CDS	hypothetical protein		cbaab0cdb5c0844e06cbebe3537cc029
fig|2005473.100.peg.190	NODE_2_length_142840_cov_46.889_54761-423	CDS	3-dehydroquinate dehydratase II (EC 4.2.1.10)		1a830f6ed15b55d6ac8d361f5fe0906b
fig|2005473.100.peg.191	NODE_2_length_142840_cov_46.889_55909-1110	CDS	Septum site-determining protein MinD		23dfb7c1d338e1a61f0e3a0eb449a5fd
fig|2005473.100.peg.192	NODE_2_length_142840_cov_46.889_55910+114	CDS	hypothetical protein		c4c23455b4c8093c52e8ac06d7ebb05d
fig|2005473.100.peg.193	NODE_2_length_142840_cov_46.889_56929-747	CDS	tRNA (guanine(46)-N(7))-methyltransferase (EC 2.1.1.33)		3aacd406a077914bafc5aa39cd0752da
fig|2005473.100.peg.194	NODE_2_length_142840_cov_46.889_57341+1209	CDS	ABC transporter, permease protein		b33e519a3c92bfa56d3123e30a3c200d
fig|2005473.100.peg.195	NODE_2_length_142840_cov_46.889_58578+669	CDS	ABC-type antimicrobial peptide transport system, ATPase component		4cc7a42b704eede8431d4acab3423f62
fig|2005473.100.peg.196	NODE_2_length_142840_cov_46.889_59335+1242	CDS	Macrolide-specific ABC-type efflux carrier (TC 3.A.1.122.1)		9fab428942ca7ad26b43e445c7695d0c
fig|2005473.100.peg.197	NODE_2_length_142840_cov_46.889_60615+1323	CDS	ABC transporter, permease protein		94e6a1651381dffd1309128d721a865a
fig|2005473.100.peg.198	NODE_2_length_142840_cov_46.889_61983+1461	CDS	Outer membrane protein		35c20514e4cc6ca4d87911721d01e706
fig|2005473.100.peg.199	NODE_2_length_142840_cov_46.889_63595+1344	CDS	Two-component transcriptional response regulator, LuxR family		994e209c1935542ca1e7df8843cf9b92
fig|2005473.100.peg.200	NODE_2_length_142840_cov_46.889_65041+1179	CDS	hypothetical protein		3e7aad6be9dad8c9ab37d19d76d060c6
fig|2005473.100.peg.201	NODE_2_length_142840_cov_46.889_66390+567	CDS	Alkyl hydroperoxide reductase protein C (EC 1.11.1.15)		68ab9d17a0f3df88c78ad4dd5c4f197a
fig|2005473.100.peg.202	NODE_2_length_142840_cov_46.889_67076+1560	CDS	Alkyl hydroperoxide reductase protein F		3e58440e1a4d60d2ef5079ae961a5c82
fig|2005473.100.peg.203	NODE_2_length_142840_cov_46.889_70249-1479	CDS	D-xylose proton-symporter XylE		bfebf467b516c918603b4356810efb92
fig|2005473.100.peg.204	NODE_2_length_142840_cov_46.889_71720-1317	CDS	Xylose isomerase (EC 5.3.1.5)		4206000ab33576ea8c0904f95709e413
fig|2005473.100.peg.205	NODE_2_length_142840_cov_46.889_73249-1494	CDS	Xylulose kinase (EC 2.7.1.17)		676bdbccd190b79c7c586464b98f418a
fig|2005473.100.peg.206	NODE_2_length_142840_cov_46.889_75086-1725	CDS	hypothetical protein		1152159b49b553169d1d3fab104b4d9c
fig|2005473.100.peg.207	NODE_2_length_142840_cov_46.889_77250-2148	CDS	hypothetical protein		7f6c2c1424593f7a14480e4fc150fa5c
fig|2005473.100.peg.208	NODE_2_length_142840_cov_46.889_79121-1833	CDS	hypothetical protein		00a46a6ee8119e5fdff0a3c22bec29de
fig|2005473.100.peg.209	NODE_2_length_142840_cov_46.889_80918-1713	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		72f32b336cd36d91e031bb5b0936fb76
fig|2005473.100.peg.210	NODE_2_length_142840_cov_46.889_84109-3168	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		5cdb6a2a9ce5bfd5b2d80187c881494d
fig|2005473.100.peg.211	NODE_2_length_142840_cov_46.889_84264+156	CDS	hypothetical protein		8864d7b967754d3cbf4629a81ff339b7
fig|2005473.100.peg.212	NODE_2_length_142840_cov_46.889_84445+4020	CDS	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator		7fa807b15c1fca5919c6171dbb83a132
fig|2005473.100.peg.213	NODE_2_length_142840_cov_46.889_88651+2868	CDS	alpha-xylosidase (EC 3.2.1.177)		06684fa9879c4fcf14cdd6bf3260e92e
fig|2005473.100.peg.214	NODE_2_length_142840_cov_46.889_91515+2508	CDS	beta-galactosidase (EC 3.2.1.23)		9356d8963c09031042e694710cc14b3e
fig|2005473.100.peg.215	NODE_2_length_142840_cov_46.889_94026+2262	CDS	beta-glucosidase (EC 3.2.1.21)		72e5257600aabd29857004071dd818af
fig|2005473.100.peg.216	NODE_2_length_142840_cov_46.889_96291+132	CDS	hypothetical protein		b6ece091a757ef27f58a68d619dea631
fig|2005473.100.peg.217	NODE_2_length_142840_cov_46.889_96473+180	CDS	hypothetical protein		3e31c057ec40066fd2f7e29e5f3c3f05
fig|2005473.100.peg.218	NODE_2_length_142840_cov_46.889_98038-1287	CDS	hypothetical protein		2fca7202f26bece9a10fd924b7fe75a5
fig|2005473.100.peg.219	NODE_2_length_142840_cov_46.889_100431-2391	CDS	hypothetical protein		9a9bbecd639127e25a4ddf9c081727c9
fig|2005473.100.peg.220	NODE_2_length_142840_cov_46.889_100461+180	CDS	hypothetical protein		1dfd412995659afa431de30202989dc8
fig|2005473.100.peg.221	NODE_2_length_142840_cov_46.889_100685+1164	CDS	hypothetical protein		56670724962bc58a4cd1daaa6676d5d9
fig|2005473.100.peg.222	NODE_2_length_142840_cov_46.889_103350-1383	CDS	hypothetical protein		0a599b89d3a53bd58b3a430ee119d410
fig|2005473.100.peg.223	NODE_2_length_142840_cov_46.889_104508-1128	CDS	FIG01423360: glycoside hydrolase		582a8939e9bae3deac11a6efe71e6b13
fig|2005473.100.peg.224	NODE_2_length_142840_cov_46.889_106766-2148	CDS	Putative alpha-1,2-mannosidase		aebf5d34a8228914592afbae1a3aed6d
fig|2005473.100.peg.225	NODE_2_length_142840_cov_46.889_109052-2283	CDS	Alpha-1,2-mannosidase		652e379f4ca273c508bfefc52361fafe
fig|2005473.100.peg.226	NODE_2_length_142840_cov_46.889_109378+195	CDS	hypothetical protein		ff82d4418a7b922dde3534765d39d6f1
fig|2005473.100.peg.227	NODE_2_length_142840_cov_46.889_109889+126	CDS	hypothetical protein		5836d3c46da02a13c2df9a12a9bbe223
fig|2005473.100.peg.228	NODE_2_length_142840_cov_46.889_110011+213	CDS	hypothetical protein		5a2230d3842e1b65deae20d75a2d5c50
fig|2005473.100.peg.229	NODE_2_length_142840_cov_46.889_110231+1140	CDS	DNA-cytosine methyltransferase (EC 2.1.1.37)		0ca259de102a8711e3b45e626b30a4e0
fig|2005473.100.peg.230	NODE_2_length_142840_cov_46.889_113320-1833	CDS	hypothetical protein		97894a503bdbe71a6f48e967a1dc588e
fig|2005473.100.peg.231	NODE_2_length_142840_cov_46.889_114884-1344	CDS	hypothetical protein		21ec937c2f3396083ff3f3e94d10ecce
fig|2005473.100.peg.232	NODE_2_length_142840_cov_46.889_117991-3078	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		161bba86ad186e28967225465a643c7a
fig|2005473.100.peg.233	NODE_2_length_142840_cov_46.889_119799-1800	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		fd09fea2e823e4c787d8c6c05e514315
fig|2005473.100.peg.234	NODE_2_length_142840_cov_46.889_122934-3117	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		caf0453be72408738c6af10ba9cd66cf
fig|2005473.100.peg.235	NODE_2_length_142840_cov_46.889_123975-1020	CDS	hypothetical protein		1d862833c952804489de702170962a3a
fig|2005473.100.peg.236	NODE_2_length_142840_cov_46.889_124469-453	CDS	hypothetical protein		cdd4d06c27301693b66434041681f494
fig|2005473.100.peg.237	NODE_2_length_142840_cov_46.889_126346-1848	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		4dac10642e0027f751855af221de71c7
fig|2005473.100.peg.238	NODE_2_length_142840_cov_46.889_129221-2643	CDS	alpha-rhamnosidase		fae273246ca074d81b4b4071a8dba21d
fig|2005473.100.peg.239	NODE_2_length_142840_cov_46.889_131940-2676	CDS	Beta-mannosidase (EC 3.2.1.25)		9aba3153546af887b7cff1e65ee01ded
fig|2005473.100.peg.240	NODE_2_length_142840_cov_46.889_132156-162	CDS	hypothetical protein		472d2d9f52197d0169d80270674ff3bf
fig|2005473.100.peg.241	NODE_2_length_142840_cov_46.889_134701-2364	CDS	Alpha-1,2-mannosidase		1db3123108bbeeeaa3cbaa9f83df6d56
fig|2005473.100.peg.242	NODE_2_length_142840_cov_46.889_137277-2580	CDS	alpha-mannosidase		31d0e8c5b334d78093d08b2e31df7003
fig|2005473.100.peg.243	NODE_2_length_142840_cov_46.889_137503-204	CDS	hypothetical protein		fe290cc1aef3dff27d4fe0e0c5844f9b
fig|2005473.100.peg.244	NODE_2_length_142840_cov_46.889_138380-507	CDS	RNA polymerase ECF-type sigma factor		e7c88cb7ce15f2a077dedfb3e6d4c5af
fig|2005473.100.peg.245	NODE_2_length_142840_cov_46.889_138680-135	CDS	hypothetical protein		f907b1e280b5fbc6087f41597e4c7520
fig|2005473.100.peg.246	NODE_2_length_142840_cov_46.889_138758+123	CDS	hypothetical protein		738e0c53b9dc73446e80964e9e13eedc
fig|2005473.100.peg.247	NODE_2_length_142840_cov_46.889_139165+936	CDS	hypothetical protein		f62d9566c3162375f9c02154ebb699b3
fig|2005473.100.peg.248	NODE_2_length_142840_cov_46.889_141990-1656	CDS	hypothetical protein		1a353aaca34aacae985a695ca767dbf8
fig|2005473.100.peg.249	NODE_2_length_142840_cov_46.889_142000+291	CDS	hypothetical protein		17a868509faa7107cc049b90f6b875d8
fig|2005473.100.rna.2	NODE_2_length_142840_cov_46.889_142417+76	rna	tRNA-Lys-CTT		
fig|2005473.100.peg.250	NODE_2_length_142840_cov_46.889_142681+150	CDS	hypothetical protein		2d3a10d502ebe8ea0987d9f92ebfa6bf
fig|2005473.100.peg.251	NODE_3_length_136396_cov_45.92_936-738	CDS	Demethylmenaquinone methyltransferase (EC 2.1.1.163)		dd2de581249c083d73e52be38bf73a2c
fig|2005473.100.peg.252	NODE_3_length_136396_cov_45.92_2021-951	CDS	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)		31ef810c1e3d279a06c8749f4a928e49
fig|2005473.100.peg.253	NODE_3_length_136396_cov_45.92_3046-1002	CDS	Phosphate starvation-inducible protein PhoH, predicted ATPase		b5881e29e650969f70f29041345bb0f9
fig|2005473.100.peg.254	NODE_3_length_136396_cov_45.92_3373-270	CDS	hypothetical protein		3872a9b66c726711a8eb9ab286831b42
fig|2005473.100.peg.255	NODE_3_length_136396_cov_45.92_3514+3576	CDS	ATP-dependent helicase		a2bd56c4b42565e0ffcdd67bb04f818c
fig|2005473.100.peg.256	NODE_3_length_136396_cov_45.92_7153+444	CDS	tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)		31a6b3795e8bd6fe917cea7f02c58041
fig|2005473.100.peg.257	NODE_3_length_136396_cov_45.92_7725+120	CDS	hypothetical protein		e45dfff1efe277e2abc097f8eabf0d7e
fig|2005473.100.peg.258	NODE_3_length_136396_cov_45.92_7831+1944	CDS	hypothetical protein		8026e9a5520e08eb56c4c0cf74a76afd
fig|2005473.100.peg.259	NODE_3_length_136396_cov_45.92_9791+1248	CDS	Glycosyltransferase		6f2cc1627e2be652597b035a4453db70
fig|2005473.100.peg.260	NODE_3_length_136396_cov_45.92_11146+1458	CDS	Alpha-amylase (EC 3.2.1.1)		ef8afc7ad7136d1738ab10b023b99259
fig|2005473.100.peg.261	NODE_3_length_136396_cov_45.92_16932-4221	CDS	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator		143f0fc5f3a890ed021a4b68f34d1b07
fig|2005473.100.peg.262	NODE_3_length_136396_cov_45.92_17068+126	CDS	hypothetical protein		f0bc91086890937198ee6bfd73d29700
fig|2005473.100.peg.263	NODE_3_length_136396_cov_45.92_17225+1785	CDS	alpha-L-rhamnosidase (EC 3.2.1.40)		728e542a4b09cdc5ddc1090e76c8133a
fig|2005473.100.peg.264	NODE_3_length_136396_cov_45.92_19440+2244	CDS	beta-glucosidase (EC 3.2.1.21)		aa5b65c7c1ae97ae792207eb7fba235e
fig|2005473.100.peg.265	NODE_3_length_136396_cov_45.92_21721+2985	CDS	hypothetical protein		731d0076779e92fdb88318c6e0fb0009
fig|2005473.100.peg.266	NODE_3_length_136396_cov_45.92_24712+2754	CDS	alpha-L-rhamnosidase (EC 3.2.1.40)		b10b85346cdae96cd301f591209ce41b
fig|2005473.100.peg.267	NODE_3_length_136396_cov_45.92_27775+3285	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		f7313e6c932410d5bba2c19cd6f35e97
fig|2005473.100.peg.268	NODE_3_length_136396_cov_45.92_31248+1845	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		6b3fa135a536b64932583c1ad6faaa8f
fig|2005473.100.peg.269	NODE_3_length_136396_cov_45.92_33125+2820	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		bc00f8a44530f993c15c2f825a288c29
fig|2005473.100.peg.270	NODE_3_length_136396_cov_45.92_35959+1788	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		b4425ab3cde5d939fafdbf9f7ea3d47e
fig|2005473.100.peg.271	NODE_3_length_136396_cov_45.92_37961+2085	CDS	hypothetical protein		f90ebdaee6d943ec44a2f1c7e389db40
fig|2005473.100.peg.272	NODE_3_length_136396_cov_45.92_40257+1761	CDS	hypothetical protein		5615e510157ced0cbfefad6773d4ddb9
fig|2005473.100.peg.273	NODE_3_length_136396_cov_45.92_42782-579	CDS	hypothetical protein		0512ed75cfe77981bd91c911bc086afd
fig|2005473.100.peg.274	NODE_3_length_136396_cov_45.92_43306-456	CDS	hypothetical protein		60c1ffd6f9fbd29c367b7b2664d37bb4
fig|2005473.100.peg.275	NODE_3_length_136396_cov_45.92_43341+2022	CDS	hypothetical protein		83b9021163f86db48f10e33465579b03
fig|2005473.100.peg.276	NODE_3_length_136396_cov_45.92_45387+129	CDS	hypothetical protein		47e56ec9df794d47ee31b122e25df04d
fig|2005473.100.peg.277	NODE_3_length_136396_cov_45.92_46146-192	CDS	hypothetical protein		50b45ee15be5cdd5ddfa73f44885d9d5
fig|2005473.100.peg.278	NODE_3_length_136396_cov_45.92_47350-855	CDS	hypothetical protein		a1ad41f5dd307369d8c2238d12e65324
fig|2005473.100.peg.279	NODE_3_length_136396_cov_45.92_48543-1197	CDS	hypothetical protein		9658b87cabd53e9105445d789b346562
fig|2005473.100.peg.280	NODE_3_length_136396_cov_45.92_49535-996	CDS	Putative glycosyltransferase		f9eed355435de88026a9705f7f7ab7a3
fig|2005473.100.peg.281	NODE_3_length_136396_cov_45.92_49688+1011	CDS	hypothetical protein		d4c7b3476bb0e8982c8cb1ed28ab8e8f
fig|2005473.100.peg.282	NODE_3_length_136396_cov_45.92_50731+999	CDS	hypothetical protein		0c3de57b354c6df49fb38c34e891b01a
fig|2005473.100.peg.283	NODE_3_length_136396_cov_45.92_51720+1089	CDS	hypothetical protein		46f00a6c6aa5023770e0323471600c62
fig|2005473.100.peg.284	NODE_3_length_136396_cov_45.92_52833+990	CDS	hypothetical protein		5853add099e950869400a1c9d75075dd
fig|2005473.100.peg.285	NODE_3_length_136396_cov_45.92_54927-975	CDS	hypothetical protein		255c8ecdaa6a6cf29fcefe25876b84ee
fig|2005473.100.peg.286	NODE_3_length_136396_cov_45.92_55167-207	CDS	hypothetical protein		d4662670efbd99f74f865ecbbf61e237
fig|2005473.100.peg.287	NODE_3_length_136396_cov_45.92_55423-186	CDS	hypothetical protein		44768a8eba66a9bb5d622165e962f844
fig|2005473.100.peg.288	NODE_3_length_136396_cov_45.92_56318-522	CDS	Bacterial non-heme ferritin (EC 1.16.3.2)		4851ba05b5bf27fa02aec69f73fa9315
fig|2005473.100.peg.289	NODE_3_length_136396_cov_45.92_56969-570	CDS	hypothetical protein		49e7d86bb39f84506ae7f1ba8dcee341
fig|2005473.100.peg.290	NODE_3_length_136396_cov_45.92_57034+4521	CDS	hypothetical protein		e7e936b2d227343b74a367ea75c2747b
fig|2005473.100.peg.291	NODE_3_length_136396_cov_45.92_61754-165	CDS	hypothetical protein		6a66d6452fbcf5f8c86047442a65435f
fig|2005473.100.peg.292	NODE_3_length_136396_cov_45.92_61775+654	CDS	Orotate phosphoribosyltransferase (EC 2.4.2.10)		eae3c0a2e6685303a5da829a2d675983
fig|2005473.100.peg.293	NODE_3_length_136396_cov_45.92_62469+420	CDS	hypothetical protein		d4509dc8003560f4cb610596b8655fd5
fig|2005473.100.peg.294	NODE_3_length_136396_cov_45.92_63061-147	CDS	hypothetical protein		fbd2d0df921370e71f990f608e8b00b9
fig|2005473.100.peg.295	NODE_3_length_136396_cov_45.92_63060+471	CDS	hypothetical protein		d60126ea4b9598044055ddb4765aa500
fig|2005473.100.peg.296	NODE_3_length_136396_cov_45.92_63583+1314	CDS	hypothetical protein		ffc58479f1034c8a4e2b71f8f169ce31
fig|2005473.100.peg.297	NODE_3_length_136396_cov_45.92_65221+252	CDS	Transglycosylase-associated protein		4baa4a1adea72c84100d00a756b78db7
fig|2005473.100.peg.298	NODE_3_length_136396_cov_45.92_65634-126	CDS	hypothetical protein		259db79b22ff6b0f7abafe264b6237ed
fig|2005473.100.peg.299	NODE_3_length_136396_cov_45.92_66760-1023	CDS	Glycosyltransferase		3ed0425cbae0b559861b7ac75b89dad7
fig|2005473.100.peg.300	NODE_3_length_136396_cov_45.92_67692-936	CDS	hypothetical protein		1ad78e49878ee91197f47d13ce06a3a3
fig|2005473.100.peg.301	NODE_3_length_136396_cov_45.92_69099-1401	CDS	tRNA t(6)A37-methylthiotransferase (EC 2.8.4.5)		755ba99044a8fdd664339af7d9a327fd
fig|2005473.100.peg.302	NODE_3_length_136396_cov_45.92_70440-1269	CDS	Phosphoserine phosphatase (EC 3.1.3.3)		2661b28a8be65c257a56f30cb2be7878
fig|2005473.100.peg.303	NODE_3_length_136396_cov_45.92_72249-1782	CDS	Membrane-bound lytic murein transglycosylase D		1450a6031e7e33feb38acc950fcb7bfc
fig|2005473.100.peg.304	NODE_3_length_136396_cov_45.92_73205-891	CDS	hypothetical protein		f6723606455e7117349498ebf201e2c8
fig|2005473.100.peg.305	NODE_3_length_136396_cov_45.92_73319+2061	CDS	Sialic acid-specific 9-O-acetylesterase		56fd28886e49be10f83a0b3d1eababee
fig|2005473.100.peg.306	NODE_3_length_136396_cov_45.92_83347-7797	CDS	hypothetical protein		e7359eaec64374ff6e321cb088455d6f
fig|2005473.100.peg.307	NODE_3_length_136396_cov_45.92_84601-789	CDS	hypothetical protein		e5e85db7f287c0875889e60c76441ff1
fig|2005473.100.peg.308	NODE_3_length_136396_cov_45.92_84981-384	CDS	Transcriptional regulator, GntR family		355c96365bdd7dcba2d6297a85852941
fig|2005473.100.peg.309	NODE_3_length_136396_cov_45.92_85875-870	CDS	hypothetical protein		dd29d6425e404df4e062d6b823c946c1
fig|2005473.100.peg.310	NODE_3_length_136396_cov_45.92_86741-864	CDS	Efflux ABC transporter, ATP-binding protein		65751fd7f03d8ccd9077ed33a0773da7
fig|2005473.100.peg.311	NODE_3_length_136396_cov_45.92_86900+393	CDS	hypothetical protein		5bbdaf2fd8694e9108617c868b887515
fig|2005473.100.peg.312	NODE_3_length_136396_cov_45.92_87888+126	CDS	hypothetical protein		cd6f1c6e303eddb2e2d703b982392634
fig|2005473.100.peg.313	NODE_3_length_136396_cov_45.92_88013+633	CDS	FIG01269488: protein, clustered with ribosomal protein L32p		e53875dd4eeda3d72c3c529744e39b6e
fig|2005473.100.peg.314	NODE_3_length_136396_cov_45.92_88737+186	CDS	LSU ribosomal protein L32p @ LSU ribosomal protein L32p, zinc-dependent		c65624e13119e8b3af892129f46410f6
fig|2005473.100.peg.315	NODE_3_length_136396_cov_45.92_89110-126	CDS	hypothetical protein		658462e78dc480db85939bc1426a05b1
fig|2005473.100.peg.316	NODE_3_length_136396_cov_45.92_89129+984	CDS	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)		fd17e7cb82c27c26996650a763aee130
fig|2005473.100.peg.317	NODE_3_length_136396_cov_45.92_90303+996	CDS	GTP-binding protein Era		fbf886ce10eeb10033fadc91651ec9d6
fig|2005473.100.peg.318	NODE_3_length_136396_cov_45.92_91443+1317	CDS	GTP-binding protein EngA		9f4fa020caad8997b1ecdcfcf7282eb0
fig|2005473.100.peg.319	NODE_3_length_136396_cov_45.92_92765+537	CDS	hypothetical protein		b2f9fe880ff56bbf92e63d50f24c8188
fig|2005473.100.peg.320	NODE_3_length_136396_cov_45.92_93306+135	CDS	hypothetical protein		b9cd920652178ff89c1f27f0de610cac
fig|2005473.100.peg.321	NODE_3_length_136396_cov_45.92_93448+129	CDS	hypothetical protein		3ca9ebc4dc6c0ad9ae2fdfb5cca61b19
fig|2005473.100.peg.322	NODE_3_length_136396_cov_45.92_93680+1107	CDS	hypothetical protein		e3799e9445f02d00029fb20c1c80e3ad
fig|2005473.100.peg.323	NODE_3_length_136396_cov_45.92_94806+657	CDS	hypothetical protein		aec0856975786a1bea0dc24cbc5018fd
fig|2005473.100.peg.324	NODE_3_length_136396_cov_45.92_95511+510	CDS	hypothetical protein		d82ee27baf73274ed13592a63d521f07
fig|2005473.100.peg.325	NODE_3_length_136396_cov_45.92_96124+2700	CDS	Calcium-transporting ATPase		2b043693f97c5cce96f3253d15792f38
fig|2005473.100.peg.326	NODE_3_length_136396_cov_45.92_98921+756	CDS	Metal transporter, ZIP family		38db5f615d0d110b35df8bfb4a50ce0e
