feature_id	location	type	function	aliases	protein_md5
fig|2518495.5.peg.169	NODE_1_length_202140_cov_46.3234_194805-1608	CDS	Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)		023aaa90a3452bd61341ee161a3baa9f
fig|2518495.5.peg.170	NODE_1_length_202140_cov_46.3234_195624+213	CDS	hypothetical protein		5e48fdd8bf3cb0826b4b76f1e3a40a27
fig|2518495.5.peg.171	NODE_1_length_202140_cov_46.3234_196993-1074	CDS	23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)		77dba51a55a48ef6e2977d2e475cbb33
fig|2518495.5.rna.2	NODE_1_length_202140_cov_46.3234_197174+77	rna	tRNA-Ala-GGC		
fig|2518495.5.peg.172	NODE_1_length_202140_cov_46.3234_197465-132	CDS	hypothetical protein		a439e9b9684c954100db8995ab3dd9cb
fig|2518495.5.peg.173	NODE_1_length_202140_cov_46.3234_198792-1221	CDS	hypothetical protein		f99dde996d219ed09f5de18fa1cbfc02
fig|2518495.5.peg.174	NODE_1_length_202140_cov_46.3234_198895+129	CDS	hypothetical protein		abed42ec90c04742b72057ab755be894
fig|2518495.5.peg.175	NODE_1_length_202140_cov_46.3234_199625-525	CDS	O-acetyl-ADP-ribose deacetylase		0d1235b06c249ddaa0f5e71843d0d54a
fig|2518495.5.peg.176	NODE_1_length_202140_cov_46.3234_199741+1428	CDS	RecD-like DNA helicase Atu2026		1b393834b4e3594f8deadf2624ea2721
fig|2518495.5.peg.177	NODE_1_length_202140_cov_46.3234_202088-870	CDS	hypothetical protein		b943e80d2c57a099b925aeb2c0c93545
fig|2518495.5.peg.178	NODE_2_length_151842_cov_48.6568_1210-933	CDS	hypothetical protein		55b8c505c1d266360884018f5724b169
fig|2518495.5.peg.179	NODE_2_length_151842_cov_48.6568_4551-3342	CDS	hypothetical protein		86c04e477cb7d5516764065e33c93fc9
fig|2518495.5.peg.180	NODE_2_length_151842_cov_48.6568_5850-1272	CDS	hypothetical protein		a58d4faa5129173a43a805e38585dac9
fig|2518495.5.peg.181	NODE_2_length_151842_cov_48.6568_6968-1056	CDS	hypothetical protein		fe70f88aa4d24213851bc050d00fa3af
fig|2518495.5.peg.182	NODE_2_length_151842_cov_48.6568_8948-1596	CDS	hypothetical protein		f7bca8a3b4f36b0178b937bd4e9720c4
fig|2518495.5.peg.183	NODE_2_length_151842_cov_48.6568_10596-1398	CDS	Immunoreactive 53 kDa antigen PG123		4cc21f7836b71686858c8ca7b98c4621
fig|2518495.5.peg.184	NODE_2_length_151842_cov_48.6568_11271-636	CDS	hypothetical protein		9ffeeaf2e81fe44d99a977a149e7496b
fig|2518495.5.peg.185	NODE_2_length_151842_cov_48.6568_13703-1791	CDS	Membrane-bound lytic murein transglycosylase D		2cdf5ea934082d2c95972285baabb40c
fig|2518495.5.peg.186	NODE_2_length_151842_cov_48.6568_14643-906	CDS	hypothetical protein		e02d391c3dfa989adad41aa76eafec25
fig|2518495.5.peg.187	NODE_2_length_151842_cov_48.6568_15598-882	CDS	Chromosome (plasmid) partitioning protein ParB		fc77ea3c0258878c995a3fa874246e26
fig|2518495.5.peg.188	NODE_2_length_151842_cov_48.6568_16403-777	CDS	Chromosome (plasmid) partitioning protein ParA		af8b84742229ea6ce729dd479053904c
fig|2518495.5.peg.189	NODE_2_length_151842_cov_48.6568_16594+1452	CDS	hypothetical protein		fd69f24d9524cd5efef2cec2713f32e6
fig|2518495.5.peg.190	NODE_2_length_151842_cov_48.6568_18467-150	CDS	hypothetical protein		bb2708d8f9fa1a64d3f032d0325e8527
fig|2518495.5.peg.191	NODE_2_length_151842_cov_48.6568_18503+2919	CDS	Xanthan lyase		636fb08e272e31ed0b12a0cd69793727
fig|2518495.5.peg.192	NODE_2_length_151842_cov_48.6568_21452+1341	CDS	Putative glycosyltransferase		8a877f7d49bdfad3248f091475de8578
fig|2518495.5.peg.193	NODE_2_length_151842_cov_48.6568_22830+978	CDS	hypothetical protein		67e7a820c62d5352358459ebd8a540f8
fig|2518495.5.peg.194	NODE_2_length_151842_cov_48.6568_23843+1335	CDS	Amidase enhancer		b03bfa302a272c97008b13df36682e61
fig|2518495.5.peg.195	NODE_2_length_151842_cov_48.6568_25181+1290	CDS	AmpG permease		2ce0697e8e0dfdb61cc4b8e02ec26e99
fig|2518495.5.peg.196	NODE_2_length_151842_cov_48.6568_26604+1317	CDS	Protein YzbB		cc670a6a7c8b489a4c21e08f91a85cf9
fig|2518495.5.peg.197	NODE_2_length_151842_cov_48.6568_27955+864	CDS	hypothetical protein		f45497f478ff40fb594d2af2453b538b
fig|2518495.5.peg.198	NODE_2_length_151842_cov_48.6568_30221-1422	CDS	hypothetical protein		6dee2d5fd3b773e7c9743bf77c141ef6
fig|2518495.5.peg.199	NODE_2_length_151842_cov_48.6568_30941-552	CDS	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)		88627457d5327e0c083224313e0ded34
fig|2518495.5.peg.200	NODE_2_length_151842_cov_48.6568_32576-1617	CDS	Carboxy-terminal processing protease		c87618a960233965503cbd4bfb3e7164
fig|2518495.5.peg.201	NODE_2_length_151842_cov_48.6568_33114-453	CDS	dCMP deaminase (EC 3.5.4.12)		f6e962c999a9a024445e8e9561b2f5c8
fig|2518495.5.peg.202	NODE_2_length_151842_cov_48.6568_33292+264	CDS	hypothetical protein		5584cafc92227b9334a8b1897bd1d91c
fig|2518495.5.peg.203	NODE_2_length_151842_cov_48.6568_33574+885	CDS	hypothetical protein		b1ac9013f24baaed019c397bff34ff69
fig|2518495.5.peg.204	NODE_2_length_151842_cov_48.6568_34535+1164	CDS	Xaa-Pro aminopeptidase (EC 3.4.11.9)		273aca72276b987ddd301521b60be5b0
fig|2518495.5.peg.205	NODE_2_length_151842_cov_48.6568_35765+1482	CDS	CCA tRNA nucleotidyltransferase (EC 2.7.7.72)		9888243224b5f67321ad6f3e69829a7f
fig|2518495.5.peg.206	NODE_2_length_151842_cov_48.6568_37250+333	CDS	6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)		20544f13cc6d5c20e0dba8a85f77a7d7
fig|2518495.5.peg.207	NODE_2_length_151842_cov_48.6568_37603+582	CDS	7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)		8e806e37ef3d86a94387c067b311da58
fig|2518495.5.peg.208	NODE_2_length_151842_cov_48.6568_38991+1530	CDS	5'-nucleotidase (EC 3.1.3.5)		dd1efbbea2772876570e2465ce47994e
fig|2518495.5.peg.209	NODE_2_length_151842_cov_48.6568_40533+372	CDS	Uncharacterized membrane protein PA1577		1d4425524d6df31a244a1f1f8e2b650b
fig|2518495.5.peg.210	NODE_2_length_151842_cov_48.6568_42841-1854	CDS	Uncharacterized protease YdcP		047ed1093acb1e906531239e4828851e
fig|2518495.5.peg.211	NODE_2_length_151842_cov_48.6568_43754-588	CDS	Transcriptional regulator of various polyols utilization, AraC family		f82973b503d6491bcd742a6c81d5946c
fig|2518495.5.peg.212	NODE_2_length_151842_cov_48.6568_44112-243	CDS	hypothetical protein		2db5ba6b00826e0e6b845fe1f2de558a
fig|2518495.5.peg.213	NODE_2_length_151842_cov_48.6568_44132+1782	CDS	Signal peptide peptidase SppA (protease 4)		8dea284de2ef32e685d7369b3bf0ccb4
fig|2518495.5.peg.214	NODE_2_length_151842_cov_48.6568_45988+1074	CDS	Tetraacyldisaccharide 4'-kinase (EC 2.7.1.130)		adafa974753aa9cc3df9b395c7bf4768
fig|2518495.5.peg.215	NODE_2_length_151842_cov_48.6568_47152+813	CDS	Purine nucleoside phosphorylase (EC 2.4.2.1)		9a094a98fb59939478603485dbc1bfe7
fig|2518495.5.peg.216	NODE_2_length_151842_cov_48.6568_48052+1023	CDS	Thiamine-monophosphate kinase (EC 2.7.4.16)		9767f8b3d875ca84eed770470480946e
fig|2518495.5.peg.217	NODE_2_length_151842_cov_48.6568_49703-519	CDS	hypothetical protein		f2ad72af731904e414e272dd4c4a24c3
fig|2518495.5.peg.218	NODE_2_length_151842_cov_48.6568_49947+1233	CDS	hypothetical protein		260b735496176785592aef2bedcae8c6
fig|2518495.5.peg.219	NODE_2_length_151842_cov_48.6568_52373-1071	CDS	Lipopolysaccharide export system permease protein LptG		b7091eacc78f8985f7a1abffd60f6662
fig|2518495.5.peg.220	NODE_2_length_151842_cov_48.6568_53562-1131	CDS	Queuine tRNA-ribosyltransferase (EC 2.4.2.29)		cefd0a98b4a1640b97c5ad69a156ddd8
fig|2518495.5.peg.221	NODE_2_length_151842_cov_48.6568_54115-552	CDS	hypothetical protein		ac463fdfba2bdc167c0c26d7253b0a4d
fig|2518495.5.peg.222	NODE_2_length_151842_cov_48.6568_54703-579	CDS	LemA family protein		c1abc97ca175c291b882b19ae15fbbe0
fig|2518495.5.peg.223	NODE_2_length_151842_cov_48.6568_56346-1545	CDS	Glycyl-tRNA synthetase (EC 6.1.1.14)		f769a3e7b641f8fab45bdf6f40eb4cfb
fig|2518495.5.peg.224	NODE_2_length_151842_cov_48.6568_56360+153	CDS	hypothetical protein		e76353613a0ef0ca9c24f8cdbf3b5e68
fig|2518495.5.peg.225	NODE_2_length_151842_cov_48.6568_56672+894	CDS	Zinc ABC transporter, substrate-binding protein ZnuA		daedf1a3a4e650d87e0e7417dc1bc10e
fig|2518495.5.peg.226	NODE_2_length_151842_cov_48.6568_57594+693	CDS	Zinc ABC transporter, ATP-binding protein ZnuC		de9e60f6101caa186379cd1db3f918ca
fig|2518495.5.peg.227	NODE_2_length_151842_cov_48.6568_58312+381	CDS	Fluoride ion transporter CrcB		63c44afc944dd90f6e6bf5ed3ddde628
fig|2518495.5.peg.228	NODE_2_length_151842_cov_48.6568_60040-1242	CDS	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)		c08733a79ca0068cf1935d70f09afa4c
fig|2518495.5.peg.229	NODE_2_length_151842_cov_48.6568_62007-1920	CDS	Lipopolysaccharide export system permease protein LptF		e8bdf9676eb27e5e036abe0bc8af5340
fig|2518495.5.peg.230	NODE_2_length_151842_cov_48.6568_62653-495	CDS	hypothetical protein		1c92c056b113df36c87d9a5968e5a8b8
fig|2518495.5.peg.231	NODE_2_length_151842_cov_48.6568_63281-516	CDS	Outer membrane protein H precursor		be8141679e6347b827969012338d1524
fig|2518495.5.peg.232	NODE_2_length_151842_cov_48.6568_66055-2664	CDS	Outer membrane protein assembly factor YaeT		4bde618d0c1abdf666d8390398c543cb
fig|2518495.5.peg.233	NODE_2_length_151842_cov_48.6568_66848-762	CDS	Undecaprenyl diphosphate synthase (EC 2.5.1.31)		fa0c5c541d5ca4dcce3560e06ed46801
fig|2518495.5.peg.234	NODE_2_length_151842_cov_48.6568_67630-702	CDS	hypothetical protein		3e235e8fa898196d066224ee447883b0
fig|2518495.5.peg.235	NODE_2_length_151842_cov_48.6568_69210-1542	CDS	hypothetical protein		607a6f0ffb4664962cf1553f634212b0
fig|2518495.5.peg.236	NODE_2_length_151842_cov_48.6568_70009-162	CDS	hypothetical protein		731be3e9427c55e363390487200283d5
fig|2518495.5.peg.237	NODE_2_length_151842_cov_48.6568_72255-2217	CDS	DNA primase DnaG		8b6d61e363727016d730dcd3327f2d1a
fig|2518495.5.peg.238	NODE_2_length_151842_cov_48.6568_72607+1944	CDS	Threonyl-tRNA synthetase (EC 6.1.1.3)		196ab1da0672975c2a9b4ab64afd8fd9
fig|2518495.5.peg.239	NODE_2_length_151842_cov_48.6568_74560+582	CDS	Translation initiation factor 3		ff3336c8a0476bec245bd0777a96a3da
fig|2518495.5.peg.240	NODE_2_length_151842_cov_48.6568_75225+198	CDS	LSU ribosomal protein L35p		b58cc47dae7a365bcbc538ef27ad8311
fig|2518495.5.peg.241	NODE_2_length_151842_cov_48.6568_75558+351	CDS	LSU ribosomal protein L20p		d90c290674d29a24c51f6985408e3b97
fig|2518495.5.peg.242	NODE_2_length_151842_cov_48.6568_76098+1284	CDS	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)		80592afd0b259a6fe812df3a37fbfd5d
fig|2518495.5.peg.243	NODE_2_length_151842_cov_48.6568_77439+255	CDS	hypothetical protein		e27ee480d39b6789aeb6f6ffb6221e2f
fig|2518495.5.peg.244	NODE_2_length_151842_cov_48.6568_77887-117	CDS	hypothetical protein		1dc36f035b3f4d19c809c5fe71b08055
fig|2518495.5.peg.245	NODE_2_length_151842_cov_48.6568_80550-2667	CDS	hypothetical protein		5e488b68b4d433f8216b2a86c1acb6b6
fig|2518495.5.peg.246	NODE_2_length_151842_cov_48.6568_80874+1497	CDS	2-isopropylmalate synthase (EC 2.3.3.13)		d227ec81b8d8f20a172af90fc254aa6d
fig|2518495.5.peg.247	NODE_2_length_151842_cov_48.6568_82419+1395	CDS	3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)		864e29443b52c7f0ecf876356ee01e5d
fig|2518495.5.peg.248	NODE_2_length_151842_cov_48.6568_83839+588	CDS	3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)		abef973355cdd2473d029e8379975997
fig|2518495.5.peg.249	NODE_2_length_151842_cov_48.6568_84499+1551	CDS	(R)-citramalate synthase (EC 2.3.1.182)		edf6e34dd0f8afa36cb36e24b5ee650f
fig|2518495.5.peg.250	NODE_2_length_151842_cov_48.6568_86072+1062	CDS	3-isopropylmalate dehydrogenase (EC 1.1.1.85)		03bf51c74347ffb8be54819f8d7e1e01
fig|2518495.5.peg.251	NODE_2_length_151842_cov_48.6568_87913-504	CDS	RNA polymerase ECF-type sigma factor		f496c91fa16798d959cd595b282dd562
fig|2518495.5.peg.252	NODE_2_length_151842_cov_48.6568_89867-1524	CDS	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)		fe6a6574180a805920c94b28151a6327
fig|2518495.5.peg.253	NODE_2_length_151842_cov_48.6568_90256+1620	CDS	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)		aeea0a5324967c5350d7de5959db0136
fig|2518495.5.peg.254	NODE_2_length_151842_cov_48.6568_92009+486	CDS	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)		d8cf8382fa982aaa0d3618486f796ef2
fig|2518495.5.peg.255	NODE_2_length_151842_cov_48.6568_92491+687	CDS	Putative preQ0 transporter YhhQ		d2de93d6255946b0022be8bf80bddd4f
fig|2518495.5.peg.256	NODE_2_length_151842_cov_48.6568_93167+711	CDS	hypothetical protein		76f50354bfa1ff565f8c4615a52656e4
fig|2518495.5.peg.257	NODE_2_length_151842_cov_48.6568_94054+282	CDS	hypothetical protein		8b5a1f63c7b6f9615bd77fe939b6da5b
fig|2518495.5.peg.258	NODE_2_length_151842_cov_48.6568_94376+90	CDS	hypothetical protein		63327701742e28bd354edfec2c4b2d83
fig|2518495.5.peg.259	NODE_2_length_151842_cov_48.6568_94523+126	CDS	hypothetical protein		c82dc39c9187a1ff8fb68bf8f685b38b
fig|2518495.5.peg.260	NODE_2_length_151842_cov_48.6568_94674+1623	CDS	Ribonuclease G		8c0caee64cc60dc8735d268bd47465db
fig|2518495.5.peg.261	NODE_2_length_151842_cov_48.6568_96537+1152	CDS	Aldose 1-epimerase (EC 5.1.3.3)		1a81d4da08c844405c14f701ad2fdc5f
fig|2518495.5.peg.262	NODE_2_length_151842_cov_48.6568_97749+1704	CDS	Sodium/sugar cotransporter		6f63e6d57da63d50c240f1c50f90dd79
fig|2518495.5.peg.263	NODE_2_length_151842_cov_48.6568_99537+672	CDS	Hypothetical Nudix-like regulator		942595a73794343dac1dcabba85044ee
fig|2518495.5.peg.264	NODE_2_length_151842_cov_48.6568_100250+1536	CDS	L-arabinose isomerase (EC 5.3.1.4)		b8ff8932118990879079496f38077e6d
fig|2518495.5.peg.265	NODE_2_length_151842_cov_48.6568_101806+1599	CDS	Ribulokinase (EC 2.7.1.16)		3ff77215dfa2e2e88db4b7a4df5d75f3
fig|2518495.5.peg.266	NODE_2_length_151842_cov_48.6568_103625+114	CDS	hypothetical protein		c3759806bf02f791a67b692f19405da4
fig|2518495.5.peg.267	NODE_2_length_151842_cov_48.6568_103835+423	CDS	Methylmalonyl-CoA epimerase (EC 5.1.99.1)		b3bd952ee175f3c6edeaa014d71aecc4
fig|2518495.5.peg.268	NODE_2_length_151842_cov_48.6568_104321+1554	CDS	Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41)		994315c0663488276b20c1f3c4c03868
fig|2518495.5.peg.269	NODE_2_length_151842_cov_48.6568_105969+927	CDS	Lamin-tail domain (LTD) / Membrane protein associated with methylmalonyl-CoA decarboxylase		e3d170fc51eed880657cf8621b0dc42a
fig|2518495.5.peg.270	NODE_2_length_151842_cov_48.6568_106940+435	CDS	hypothetical protein		f8123dd6a9e75f116b4f5287fff9762d
fig|2518495.5.peg.271	NODE_2_length_151842_cov_48.6568_107442+1155	CDS	Methylmalonyl-CoA decarboxylase, beta chain (EC 4.1.1.41); Oxaloacetate decarboxylase beta chain (EC 4.1.1.3)		009e4460196d1ee2fb71a91ff4200f33
fig|2518495.5.peg.272	NODE_2_length_151842_cov_48.6568_108814-150	CDS	hypothetical protein		c2c66ad0be4444f26b7a59e6804bb033
fig|2518495.5.peg.273	NODE_2_length_151842_cov_48.6568_108952+372	CDS	hypothetical protein		789b6e01a8df939e80a8cb60255a4102
fig|2518495.5.peg.274	NODE_2_length_151842_cov_48.6568_109357+774	CDS	HesA/MoeB/ThiF family protein		3f5c4cf92288345eba9c20a031ccfa21
fig|2518495.5.peg.275	NODE_2_length_151842_cov_48.6568_110381+1881	CDS	hypothetical protein		b96fb6c5c315725cb2d7fd9ed544e046
fig|2518495.5.peg.276	NODE_2_length_151842_cov_48.6568_112414+492	CDS	hypothetical protein		c23e1eead86d07acb489302f16ed0a8a
fig|2518495.5.peg.277	NODE_2_length_151842_cov_48.6568_112970+447	CDS	hypothetical protein		9046ad2a1014c1f53b01886134c25b05
fig|2518495.5.peg.278	NODE_2_length_151842_cov_48.6568_113757+1329	CDS	hypothetical protein		9a6c998e39aed36c4ab42a82fca35108
fig|2518495.5.peg.279	NODE_2_length_151842_cov_48.6568_115088+2079	CDS	hypothetical protein		6627074689c2193a025e5666a6edf98f
fig|2518495.5.peg.280	NODE_2_length_151842_cov_48.6568_117261+486	CDS	Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein		988c828e5b87bd4587f53d287e05aef9
fig|2518495.5.peg.281	NODE_2_length_151842_cov_48.6568_118082-219	CDS	hypothetical protein		35523786c0720c51120ef7864de28058
fig|2518495.5.peg.282	NODE_2_length_151842_cov_48.6568_118285+240	CDS	hypothetical protein		1607da4277481f9e7d86c1e6b199b626
fig|2518495.5.peg.283	NODE_2_length_151842_cov_48.6568_119685-675	CDS	hypothetical protein		06d0aac2011133a91326b0529257cb54
fig|2518495.5.peg.284	NODE_2_length_151842_cov_48.6568_119772+156	CDS	hypothetical protein		1e18f217c17c42a5dfdf850010ab8a1a
fig|2518495.5.peg.285	NODE_2_length_151842_cov_48.6568_120032+363	CDS	hypothetical protein		452fb871f06643e86596bb29c663a254
fig|2518495.5.peg.286	NODE_2_length_151842_cov_48.6568_120440+2064	CDS	hypothetical protein		d56359ac241f31b984598bf65adfd6b2
fig|2518495.5.peg.287	NODE_2_length_151842_cov_48.6568_122536+225	CDS	hypothetical protein		2b619d56dd20b2403c58c5986431d1b2
fig|2518495.5.peg.288	NODE_2_length_151842_cov_48.6568_122757+897	CDS	hypothetical protein		47a3338332a1a4572ac1b77fcdfa8b73
fig|2518495.5.peg.289	NODE_2_length_151842_cov_48.6568_123691+627	CDS	hypothetical protein		7e2ec06c6439405ef9929753153cbb9f
fig|2518495.5.peg.290	NODE_2_length_151842_cov_48.6568_124340+225	CDS	hypothetical protein		7fc3cf9f3ac727fab5cc5487371766a2
fig|2518495.5.peg.291	NODE_2_length_151842_cov_48.6568_124561+414	CDS	hypothetical protein		74d7a30eb3690bb12ad44f1823b3f3cc
fig|2518495.5.peg.292	NODE_2_length_151842_cov_48.6568_124976+468	CDS	hypothetical protein		bb998a85e964a786c36d555e4061eb0d
fig|2518495.5.peg.293	NODE_2_length_151842_cov_48.6568_125486+660	CDS	hypothetical protein		7a757d6dbb296191037411f8e4973cd9
fig|2518495.5.peg.294	NODE_2_length_151842_cov_48.6568_126152+258	CDS	hypothetical protein		7a06bd43daa10c7b2d6b1f3e04c69ce6
fig|2518495.5.peg.295	NODE_2_length_151842_cov_48.6568_126503+357	CDS	hypothetical protein		d3ff13ab4f6085911444ad137967b335
fig|2518495.5.peg.296	NODE_2_length_151842_cov_48.6568_127290-435	CDS	hypothetical protein		59b64f3879fdb4ae94a8a4feb3b5597b
fig|2518495.5.peg.297	NODE_2_length_151842_cov_48.6568_127896-588	CDS	hypothetical protein		3e0de7f92f7d45439895ba4fdb70dcd8
fig|2518495.5.peg.298	NODE_2_length_151842_cov_48.6568_130528-2526	CDS	Phage virion morphogenesis protein Mup30, F		0e7876453c9a136821c8b1de4b4487c4
fig|2518495.5.peg.299	NODE_2_length_151842_cov_48.6568_130975-426	CDS	hypothetical protein		4ed31b257561fde2b375b7422c9fe4ba
fig|2518495.5.peg.300	NODE_2_length_151842_cov_48.6568_132515-1521	CDS	Phage protein		1e1d021f48ebc1857d7570c8a0b4b83f
fig|2518495.5.peg.301	NODE_2_length_151842_cov_48.6568_132953-339	CDS	hypothetical protein		f928f107ef64a39e6621e6a2353e7b5e
fig|2518495.5.peg.302	NODE_2_length_151842_cov_48.6568_133136+984	CDS	hypothetical protein		5ab7afb700b627b8b02a1952f44b1cec
fig|2518495.5.peg.303	NODE_2_length_151842_cov_48.6568_134150+909	CDS	hypothetical protein		5f417487b63a147a6e2008658983e62a
fig|2518495.5.peg.304	NODE_2_length_151842_cov_48.6568_135087+585	CDS	hypothetical protein		7dd98d27ccde9d0216aeb39ad66a3ccd
fig|2518495.5.peg.305	NODE_2_length_151842_cov_48.6568_135655+390	CDS	hypothetical protein		6ccc3b71daa5911e04095ae0c5365322
fig|2518495.5.peg.306	NODE_2_length_151842_cov_48.6568_136050+726	CDS	hypothetical protein		b53fdb7acbeb548e925a2354bdc496c0
fig|2518495.5.peg.307	NODE_2_length_151842_cov_48.6568_136772+495	CDS	hypothetical protein		73621d6f17d1394a2aed94a724ad2b42
fig|2518495.5.peg.308	NODE_2_length_151842_cov_48.6568_137380+156	CDS	hypothetical protein		8ef7d14e5827696013a819c48ab81a75
fig|2518495.5.peg.309	NODE_2_length_151842_cov_48.6568_137516+4596	CDS	hypothetical protein		9358cafb011080474c65b5ee16a81cb9
fig|2518495.5.peg.310	NODE_2_length_151842_cov_48.6568_142117+480	CDS	hypothetical protein		d4beea05cdb89b5d09e05d96a945f0ff
fig|2518495.5.peg.311	NODE_2_length_151842_cov_48.6568_142608+2883	CDS	hypothetical protein		c095fa79dc05de6fa5f70ffcac693517
fig|2518495.5.peg.312	NODE_2_length_151842_cov_48.6568_145512+1161	CDS	hypothetical protein		0e772d4ce39a30af60487383cf0eab82
fig|2518495.5.peg.313	NODE_2_length_151842_cov_48.6568_146702+411	CDS	hypothetical protein		337dbce2a06a833124a20532fd1e83b9
fig|2518495.5.peg.314	NODE_2_length_151842_cov_48.6568_147109+1113	CDS	hypothetical protein		a0b94ed4ca976fcdd47489f352d7ceed
fig|2518495.5.peg.315	NODE_2_length_151842_cov_48.6568_148244+2214	CDS	hypothetical protein		e720cab4d5535b9a89db5c5bac2bef0a
fig|2518495.5.peg.316	NODE_2_length_151842_cov_48.6568_150517+573	CDS	hypothetical protein		27567e42cc2963723cd0c588165acc94
fig|2518495.5.peg.317	NODE_2_length_151842_cov_48.6568_151175+666	CDS	hypothetical protein		dcf67c2a7a0e26ea570b99558ccc36e1
fig|2518495.5.peg.318	NODE_3_length_137525_cov_46.5521_1+435	CDS	IstB domain protein ATP-binding protein		ab6cbfc2f3a5c206b6783289b7677fd0
fig|2518495.5.peg.319	NODE_3_length_137525_cov_46.5521_1234-753	CDS	hypothetical protein		7bb95c5eacf1d26bd7535f64fca2f47a
fig|2518495.5.peg.320	NODE_3_length_137525_cov_46.5521_2193-957	CDS	hypothetical protein		4381635b6ea535fe568f711b42247cce
fig|2518495.5.peg.321	NODE_3_length_137525_cov_46.5521_2569-396	CDS	hypothetical protein		4c49f13b91df26c2c71c7b604ff01acb
fig|2518495.5.peg.322	NODE_3_length_137525_cov_46.5521_3167-423	CDS	hypothetical protein		15bd57ed37e40c4042062a49964a9d52
fig|2518495.5.peg.323	NODE_3_length_137525_cov_46.5521_4080-888	CDS	DNA primase, TraP-type		df876d5f95ee6219fcb3e2d8f0d509eb
fig|2518495.5.peg.324	NODE_3_length_137525_cov_46.5521_5210-1044	CDS	hypothetical protein		1482cddbfe997253a5f6191829777f19
fig|2518495.5.peg.325	NODE_3_length_137525_cov_46.5521_5536-330	CDS	hypothetical protein		ca616db0ee97655249fc1de05e718404
fig|2518495.5.peg.326	NODE_3_length_137525_cov_46.5521_6904-1128	CDS	hypothetical protein		68d19323d5462555c950e00b3841ef76
fig|2518495.5.peg.327	NODE_3_length_137525_cov_46.5521_6930+114	CDS	hypothetical protein		8e7035be1e0cb884b6af02239beb5310
