feature_id	location	type	function	aliases	protein_md5
fig|2005473.93.peg.167	NODE_1_length_253517_cov_554.000126_199453+1650	CDS	hypothetical protein		68a808ea5213aa6a6f6fca68db02c9ca
fig|2005473.93.peg.168	NODE_1_length_253517_cov_554.000126_201360+2469	CDS	beta-galactosidase (EC 3.2.1.23)		3a975c9096627ddb76ffe7aaa82293d7
fig|2005473.93.peg.169	NODE_1_length_253517_cov_554.000126_204008+4317	CDS	hypothetical protein		7c6518fdb92aadd07cf4dc3f3887399f
fig|2005473.93.peg.170	NODE_1_length_253517_cov_554.000126_208623+1476	CDS	hypothetical protein		3e88057f1d93a8cdfd5591aee4a03d0c
fig|2005473.93.peg.171	NODE_1_length_253517_cov_554.000126_210328+456	CDS	Transcription elongation factor GreA		0e777d8be55ccfbdab2acd1141c01f95
fig|2005473.93.peg.172	NODE_1_length_253517_cov_554.000126_210803+396	CDS	HIT family protein		a9a1578297d81827408f3d8cc48ef12c
fig|2005473.93.peg.173	NODE_1_length_253517_cov_554.000126_211288+1317	CDS	hypothetical protein		f35d10e38c16da52a547e16a3bb5ac2f
fig|2005473.93.peg.174	NODE_1_length_253517_cov_554.000126_212668+780	CDS	hypothetical protein		6a5e790fe4e1949c7207a6ae846efa4e
fig|2005473.93.peg.175	NODE_1_length_253517_cov_554.000126_213463+909	CDS	Muramoyltetrapeptide carboxypeptidase (EC 3.4.17.13)		589ba77a0f35bf997b920b10304ec044
fig|2005473.93.peg.176	NODE_1_length_253517_cov_554.000126_214470+222	CDS	hypothetical protein		def6a47b05010197ad04d7bf5216516d
fig|2005473.93.peg.177	NODE_1_length_253517_cov_554.000126_214688+468	CDS	hypothetical protein		47e177ccb2e95479f9965542ac67bffd
fig|2005473.93.peg.178	NODE_1_length_253517_cov_554.000126_215152+225	CDS	hypothetical protein		4ab659623bf76d65ecbbbe36892dd838
fig|2005473.93.peg.179	NODE_1_length_253517_cov_554.000126_215926-501	CDS	hypothetical protein		08b5a89d768a5c6c22629e4c39c5c8b3
fig|2005473.93.peg.180	NODE_1_length_253517_cov_554.000126_216593-684	CDS	hypothetical protein		53590748d8f1fbec543dd333793f4843
fig|2005473.93.peg.181	NODE_1_length_253517_cov_554.000126_217111-252	CDS	hypothetical protein		f47eed0108357526d624e25923d23b2d
fig|2005473.93.peg.182	NODE_1_length_253517_cov_554.000126_217283-168	CDS	hypothetical protein		1da4187949e24a188c4837f32f4d6279
fig|2005473.93.peg.183	NODE_1_length_253517_cov_554.000126_217316+924	CDS	Serine acetyltransferase (EC 2.3.1.30)		a35fcaac37d51b9d8920fd68bf1b0014
fig|2005473.93.peg.184	NODE_1_length_253517_cov_554.000126_218260+1653	CDS	23S rRNA (guanine(2445)-N(2))-methyltransferase (EC 2.1.1.173)		fa908bdb98c9eacd73d608335500986e
fig|2005473.93.peg.185	NODE_1_length_253517_cov_554.000126_219964+1281	CDS	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)		7fbf8a2d1aed36791355e3a1bb4473bd
fig|2005473.93.peg.186	NODE_1_length_253517_cov_554.000126_221279+1071	CDS	hypothetical protein		abb39be263c65fa34d75195d47afa7ca
fig|2005473.93.peg.187	NODE_1_length_253517_cov_554.000126_222416+1047	CDS	Erythronate-4-phosphate dehydrogenase (EC 1.1.1.290)		d3aedf610b30c74aacee5c0ba9db52f8
fig|2005473.93.peg.188	NODE_1_length_253517_cov_554.000126_223597+1311	CDS	Formyl-coenzyme A transferase (EC 2.8.3.16)		87765aa9a17ef60965f0e6f4cecca394
fig|2005473.93.peg.189	NODE_1_length_253517_cov_554.000126_224923+120	CDS	hypothetical protein		683e2f60ca3f35e12e2cb6ca1d0e3789
fig|2005473.93.peg.190	NODE_1_length_253517_cov_554.000126_225035+1755	CDS	Oxalyl-CoA decarboxylase (EC 4.1.1.8)		f6160aefb0e0d049117b247d1ab35b7c
fig|2005473.93.peg.191	NODE_1_length_253517_cov_554.000126_226890+981	CDS	Uncharacterized transporter YfdV		323f866eb511022af05d4335579daaec
fig|2005473.93.peg.192	NODE_1_length_253517_cov_554.000126_228063+990	CDS	hypothetical protein		1e474e4e94ca84876b20ba163f62e73d
fig|2005473.93.peg.193	NODE_1_length_253517_cov_554.000126_229175+813	CDS	hypothetical protein		039fdbaccb9d6244fdc56c61b6f05db8
fig|2005473.93.peg.194	NODE_1_length_253517_cov_554.000126_233177-3189	CDS	RND efflux system, inner membrane transporter		cf352199c00323a00bbfb88b536bb216
fig|2005473.93.peg.195	NODE_1_length_253517_cov_554.000126_234689-1125	CDS	RND efflux system, membrane fusion protein		049814447355c9e5b5ff3b196ee751c6
fig|2005473.93.peg.196	NODE_1_length_253517_cov_554.000126_236158-1446	CDS	hypothetical protein		759aae9fa86e137f7585ee4bcaa3d691
fig|2005473.93.peg.197	NODE_1_length_253517_cov_554.000126_237618-1197	CDS	hypothetical protein		00460841560750f7613af070d720fc4d
fig|2005473.93.peg.198	NODE_1_length_253517_cov_554.000126_239300-1626	CDS	hypothetical protein		6e2f388339bd5dd6eb0344ec4f32ee74
fig|2005473.93.peg.199	NODE_1_length_253517_cov_554.000126_240990-1566	CDS	hypothetical protein		3a54aa37d93d76ea196640f651f2902a
fig|2005473.93.peg.200	NODE_1_length_253517_cov_554.000126_241683-168	CDS	hypothetical protein		31496b2030837cfa2a6b607837bf4441
fig|2005473.93.peg.201	NODE_1_length_253517_cov_554.000126_242987-840	CDS	hypothetical protein		a1af616b922c87e0c2e05693b5acff3b
fig|2005473.93.peg.202	NODE_1_length_253517_cov_554.000126_245030-2034	CDS	hypothetical protein		e58ff7ff23aa86c7c04994f7f354a0df
fig|2005473.93.peg.203	NODE_1_length_253517_cov_554.000126_245141-93	CDS	hypothetical protein		2467fdc86fa42bf6542a078f4033209a
fig|2005473.93.peg.204	NODE_1_length_253517_cov_554.000126_246309-1182	CDS	hypothetical protein		ce81e0b32e8061f2caeab6ef665d4a49
fig|2005473.93.peg.205	NODE_1_length_253517_cov_554.000126_246452+141	CDS	hypothetical protein		16cdaa4a9654a597350cd5d826dbf7e6
fig|2005473.93.peg.206	NODE_1_length_253517_cov_554.000126_247299-186	CDS	hypothetical protein		2953cf5c362b34f3b3468852083c43ff
fig|2005473.93.peg.207	NODE_1_length_253517_cov_554.000126_250505-3210	CDS	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)		c91778eb2e26bffa6f2b101e020829c6
fig|2005473.93.peg.208	NODE_1_length_253517_cov_554.000126_251280-378	CDS	hypothetical protein		a7ddcaea7d585a224138e0492ba773fd
fig|2005473.93.peg.209	NODE_1_length_253517_cov_554.000126_251406+210	CDS	hypothetical protein		1336785d5b4acc67c240ac0a4c7f4aeb
fig|2005473.93.peg.210	NODE_1_length_253517_cov_554.000126_251626+561	CDS	hypothetical protein		cff0cb75b53f80ecfba09075fc2de80d
fig|2005473.93.peg.211	NODE_1_length_253517_cov_554.000126_252183+1299	CDS	hypothetical protein		4d644ce25e41c7399db9c9a5ca449a99
fig|2005473.93.peg.212	NODE_2_length_188994_cov_533.924806_77+2046	CDS	Methionyl-tRNA synthetase (EC 6.1.1.10)		7587eeaee3568c23b5b6057dd7186e84
fig|2005473.93.peg.213	NODE_2_length_188994_cov_533.924806_2176+1032	CDS	L-asparaginase I, cytoplasmic (EC 3.5.1.1)		d825942e65b01a6cb38015a1c9a6f76a
fig|2005473.93.peg.214	NODE_2_length_188994_cov_533.924806_3394+273	CDS	hypothetical protein		6ed3b4752ed6345a179622e852fd5597
fig|2005473.93.peg.215	NODE_2_length_188994_cov_533.924806_3730+90	CDS	hypothetical protein		63327701742e28bd354edfec2c4b2d83
fig|2005473.93.peg.216	NODE_2_length_188994_cov_533.924806_4103+1623	CDS	Ribonuclease G		6fa2445ddf5132428fbdecb8ffbc09e1
fig|2005473.93.peg.217	NODE_2_length_188994_cov_533.924806_8110-2271	CDS	3'-to-5' exoribonuclease RNase R		bf962e85e706175533b688392db42e8f
fig|2005473.93.peg.218	NODE_2_length_188994_cov_533.924806_10173-1932	CDS	DNA gyrase subunit B (EC 5.99.1.3)		89d9c747030c41092f097d4898d1916c
fig|2005473.93.peg.219	NODE_2_length_188994_cov_533.924806_11415-1038	CDS	UDP-glucose 4-epimerase (EC 5.1.3.2)		91cd6938411d9a26e4637638592176ad
fig|2005473.93.peg.220	NODE_2_length_188994_cov_533.924806_12552-1089	CDS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)		58f88b88234e51aa06581eafc43ef564
fig|2005473.93.peg.221	NODE_2_length_188994_cov_533.924806_12623+129	CDS	hypothetical protein		af10affb8701d68db859f7a040a7c6f7
fig|2005473.93.peg.222	NODE_2_length_188994_cov_533.924806_12794+435	CDS	hypothetical protein		c0b156bf0b5e67404d2a85f24b4e4a8a
fig|2005473.93.peg.223	NODE_2_length_188994_cov_533.924806_13253+543	CDS	Rubrerythrin		6004add27251d11a6483b4c2eb54127e
fig|2005473.93.peg.224	NODE_2_length_188994_cov_533.924806_14851-975	CDS	Protein QmcA (possibly involved in integral membrane quality control)		80e416e1b312ec7c0e4c634e3f2349c6
fig|2005473.93.peg.225	NODE_2_length_188994_cov_533.924806_15322-453	CDS	hypothetical protein		12514733423d131e46565f3b6476b755
fig|2005473.93.peg.226	NODE_2_length_188994_cov_533.924806_15557+759	CDS	hypothetical protein		bf3c2bcf8f28c2acd9b952d51dbaa14e
fig|2005473.93.peg.227	NODE_2_length_188994_cov_533.924806_16394+561	CDS	hypothetical protein		edfc43ac298badd174cc53216ec58f1a
fig|2005473.93.peg.228	NODE_2_length_188994_cov_533.924806_18482-1473	CDS	NADH-dependent reduced ferredoxin:NADP+ oxidoreductase subunit B		45af807d3e8a48d687404ca22f6027ba
fig|2005473.93.peg.229	NODE_2_length_188994_cov_533.924806_20044-1530	CDS	heparan N-sulfatase		18e772dc2c090675932b73666a4d1b80
fig|2005473.93.peg.230	NODE_2_length_188994_cov_533.924806_20727-564	CDS	hypothetical protein		a8585f5b6fcc5a2b6b91d722a3fec6fb
fig|2005473.93.peg.231	NODE_2_length_188994_cov_533.924806_22345-1572	CDS	hypothetical protein		187ccb743cda0b6aa1c712d8237d9817
fig|2005473.93.peg.232	NODE_2_length_188994_cov_533.924806_23840-1482	CDS	hypothetical protein		e5dcae627198f7d2e7785779e9bf0e44
fig|2005473.93.peg.233	NODE_2_length_188994_cov_533.924806_25438-1569	CDS	hypothetical protein		e153707a90c5706558cf058d12cb5303
fig|2005473.93.peg.234	NODE_2_length_188994_cov_533.924806_29114-3660	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		dc496f39be4a4255b5fddfda2b682b62
fig|2005473.93.peg.235	NODE_2_length_188994_cov_533.924806_30278-1095	CDS	hypothetical protein		f4af682bed99eac8cfef4cc2b10e307c
fig|2005473.93.peg.236	NODE_2_length_188994_cov_533.924806_31995-1701	CDS	hypothetical protein		14bfd89473b2133b529139ed674afceb
fig|2005473.93.peg.237	NODE_2_length_188994_cov_533.924806_33269-1167	CDS	Integrase		e32b000d5af2459d265cfea37017464c
fig|2005473.93.peg.238	NODE_2_length_188994_cov_533.924806_33500-177	CDS	hypothetical protein		aac606af9990d47cf3b3df15bdf4e1dc
fig|2005473.93.rna.2	NODE_2_length_188994_cov_533.924806_33762-71	rna	tRNA-Gln-TTG		
fig|2005473.93.peg.239	NODE_2_length_188994_cov_533.924806_35611-1698	CDS	Di-tripeptide/cation symporter		07a6cf5daba44e4344fc120fbb67c66c
fig|2005473.93.peg.240	NODE_2_length_188994_cov_533.924806_36098-438	CDS	Sulfur acceptor protein => iron-sulfur cluster assembly SufE		624bdb7d660a8baa7408998f1ceb7cd1
fig|2005473.93.peg.241	NODE_2_length_188994_cov_533.924806_37076-975	CDS	Aminopeptidase Y (Arg, Lys, Leu preference) (EC 3.4.11.15)		18a010efdb06f639deccdcb065fb5e9c
fig|2005473.93.peg.242	NODE_2_length_188994_cov_533.924806_37658-552	CDS	hypothetical protein		f41450a672c4b3b677c1dde603b4557f
fig|2005473.93.peg.243	NODE_2_length_188994_cov_533.924806_39104-1389	CDS	hypothetical protein		b3fc4c2377254c99503d19cd9ebeefed
fig|2005473.93.peg.244	NODE_2_length_188994_cov_533.924806_40291-1167	CDS	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)		7b384b4dc03c44435b6ba6b65391ddfe
fig|2005473.93.peg.245	NODE_2_length_188994_cov_533.924806_41154-837	CDS	Phosphatidate cytidylyltransferase (EC 2.7.7.41)		af1bd04327e1e69b9f6776bba6ef0dda
fig|2005473.93.peg.246	NODE_2_length_188994_cov_533.924806_41892-648	CDS	MBL-fold metallo-hydrolase superfamily		9267265312681627364c78e3eabef9b0
fig|2005473.93.peg.247	NODE_2_length_188994_cov_533.924806_42524-624	CDS	16S rRNA (guanine(527)-N(7))-methyltransferase (EC 2.1.1.170)		52cd03726764d13c1d558efc0228f516
fig|2005473.93.peg.248	NODE_2_length_188994_cov_533.924806_43997-1443	CDS	DNA recombination protein RmuC		304246fd61a68be1a0a51541deda690a
fig|2005473.93.peg.249	NODE_2_length_188994_cov_533.924806_46171-2166	CDS	Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)		58df8dff4a10b7970ba9f33a82e3231c
fig|2005473.93.peg.250	NODE_2_length_188994_cov_533.924806_46247+1359	CDS	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)		5c2d12f0e2cccbed5844e30b1b8092ca
fig|2005473.93.peg.251	NODE_2_length_188994_cov_533.924806_48217-588	CDS	hypothetical protein		db881a1b49e9acce7172e713656e64b0
fig|2005473.93.peg.252	NODE_2_length_188994_cov_533.924806_49625-1386	CDS	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)		a4007d70e13727adbd12cbedc2560380
fig|2005473.93.peg.253	NODE_2_length_188994_cov_533.924806_50253-576	CDS	hypothetical protein		cdf488f207c9f28717eb2305e40f7412
fig|2005473.93.peg.254	NODE_2_length_188994_cov_533.924806_51312-1029	CDS	3'-to-5' oligoribonuclease A, Bacillus type		76966804e1e48402ba0b0fd948f61766
fig|2005473.93.peg.255	NODE_2_length_188994_cov_533.924806_51969-540	CDS	hypothetical protein		6e4562bb2efef5c204266d770e9eb56b
fig|2005473.93.peg.256	NODE_2_length_188994_cov_533.924806_53306-1311	CDS	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)		7460c17bfbc3328f62b5711398bfb104
fig|2005473.93.peg.257	NODE_2_length_188994_cov_533.924806_53947-645	CDS	hypothetical protein		282527df4cdd51f5d7a4b07242ce17f3
fig|2005473.93.peg.258	NODE_2_length_188994_cov_533.924806_55051-1089	CDS	Thiamine-monophosphate kinase (EC 2.7.4.16)		721df2df7d198c95763676c617cbcbdb
fig|2005473.93.peg.259	NODE_2_length_188994_cov_533.924806_55961-816	CDS	Purine nucleoside phosphorylase (EC 2.4.2.1)		45afb456a28fceea86e375d46698b541
fig|2005473.93.peg.260	NODE_2_length_188994_cov_533.924806_57167-1125	CDS	Tetraacyldisaccharide 4'-kinase (EC 2.7.1.130)		0cb5e6e02f90787932fa69f58d4dfd5b
fig|2005473.93.peg.261	NODE_2_length_188994_cov_533.924806_58982-1779	CDS	Signal peptide peptidase SppA (protease 4)		816cf446fe808f752a9e446c88e1e2e6
fig|2005473.93.peg.262	NODE_2_length_188994_cov_533.924806_61420-2283	CDS	hypothetical protein		c6bc64ab349ec4819a3c6f5e67c058f5
fig|2005473.93.peg.263	NODE_2_length_188994_cov_533.924806_61749+558	CDS	hypothetical protein		c0d2b80e1fd833494d8dabb54ff4e857
fig|2005473.93.peg.264	NODE_2_length_188994_cov_533.924806_62323+837	CDS	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)		928e823dab5a7b491d2f328e94bb8c03
fig|2005473.93.peg.265	NODE_2_length_188994_cov_533.924806_63271+615	CDS	Heat shock protein GrpE		5acbafb0156cef66f9bdf6c8cf5c3fbd
fig|2005473.93.peg.266	NODE_2_length_188994_cov_533.924806_63905+1182	CDS	Chaperone protein DnaJ		c06c3e3c1e9d4775e3924c9d3d31006b
fig|2005473.93.peg.267	NODE_2_length_188994_cov_533.924806_67203-2019	CDS	DNA mismatch repair protein MutL		506a766282e5a01db0885da18ceb3571
fig|2005473.93.peg.268	NODE_2_length_188994_cov_533.924806_67867-585	CDS	hypothetical protein		e3b22b0bedb8166698134ec384fe9374
fig|2005473.93.peg.269	NODE_2_length_188994_cov_533.924806_68545-588	CDS	hypothetical protein		c3620ae7a3baebc19b808ca12814da6c
fig|2005473.93.peg.270	NODE_2_length_188994_cov_533.924806_69781-1215	CDS	hypothetical protein		f3ebc508e7532fb8b15ee2e5c6ec6132
fig|2005473.93.peg.271	NODE_2_length_188994_cov_533.924806_71193-1137	CDS	hypothetical protein		7af4c84456980398dc06f509bbcedd1a
fig|2005473.93.peg.272	NODE_2_length_188994_cov_533.924806_73958-2679	CDS	hypothetical protein		de8ea7a8e441ea890331e0507365fbe6
fig|2005473.93.peg.273	NODE_2_length_188994_cov_533.924806_74344+135	CDS	hypothetical protein		cbf78e48ad506de2a2cd4a446a4831b7
fig|2005473.93.peg.274	NODE_2_length_188994_cov_533.924806_74640+1428	CDS	Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps		9a52f1fea08e391779d9422f0fe609b7
fig|2005473.93.peg.275	NODE_2_length_188994_cov_533.924806_76081+1581	CDS	NAD(FAD)-utilizing dehydrogenase, sll0175 homolog		cd2ef0d7faaa4ccc49bd75508fbf7287
fig|2005473.93.peg.276	NODE_2_length_188994_cov_533.924806_77680+1962	CDS	hypothetical protein		f25849f56c29c3b55e655f1363e5f206
fig|2005473.93.peg.277	NODE_2_length_188994_cov_533.924806_79801+177	CDS	Uncharacterized protein CHU_1311		bba11b1e20c2ea94b681edfa1363133a
fig|2005473.93.peg.278	NODE_2_length_188994_cov_533.924806_80168-186	CDS	hypothetical protein		d32676ebf4ecafbd3f5c5c1955c39f36
fig|2005473.93.peg.279	NODE_2_length_188994_cov_533.924806_80255+780	CDS	Hydrolase, alpha/beta fold family		f8ae53f79510e75d2d2b107e043d5908
fig|2005473.93.peg.280	NODE_2_length_188994_cov_533.924806_81048+1590	CDS	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)		1f5b79c4179e6e71052e11bb6592081e
fig|2005473.93.peg.281	NODE_2_length_188994_cov_533.924806_82649+1197	CDS	D-alanine--D-alanine ligase (EC 6.3.2.4)		9d6a723f2db6195d74c4eb567a11a277
fig|2005473.93.peg.282	NODE_2_length_188994_cov_533.924806_85040-1152	CDS	hypothetical protein		7b5b46ca54530c9532d090967be27c38
fig|2005473.93.peg.283	NODE_2_length_188994_cov_533.924806_85069+1044	CDS	Cobalt-zinc-cadmium resistance protein		f92d82e053dbaab66063ac14ea59fa00
fig|2005473.93.peg.284	NODE_2_length_188994_cov_533.924806_86239+120	CDS	hypothetical protein		1b6eb11180404a719c67155d2ff42efd
fig|2005473.93.peg.285	NODE_2_length_188994_cov_533.924806_86385+117	CDS	hypothetical protein		7d482ffc03b7f4c31ae43eec1e5cf1a1
fig|2005473.93.peg.286	NODE_2_length_188994_cov_533.924806_86617+570	CDS	Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)		b5eaaa61d9e531ef222b5beca0ac083d
fig|2005473.93.peg.287	NODE_2_length_188994_cov_533.924806_87192+1359	CDS	FIG071646: Sugar transferase		34aebcf8aa0fca9b6c0f9c9157ebd7c4
fig|2005473.93.peg.288	NODE_2_length_188994_cov_533.924806_88581+1806	CDS	Chloride channel protein		7ce15e7e6ff97070a25a67ba455446f6
fig|2005473.93.peg.289	NODE_2_length_188994_cov_533.924806_90962-459	CDS	hypothetical protein		8da9459dde185c3df489bd4ff86e3d89
fig|2005473.93.peg.290	NODE_2_length_188994_cov_533.924806_92434-1377	CDS	Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps		f828a205b380b4ea64598c3b6f3d6137
fig|2005473.93.peg.291	NODE_2_length_188994_cov_533.924806_93026-528	CDS	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)		6aaefaeb3fa6655446b4783fc0655fdf
fig|2005473.93.peg.292	NODE_2_length_188994_cov_533.924806_93568-408	CDS	hypothetical protein		ed38db005e1ca3e14a6d7da7353f6083
fig|2005473.93.peg.293	NODE_2_length_188994_cov_533.924806_93649+876	CDS	YpfJ protein, zinc metalloprotease superfamily		f2cdc5c2fe22cc57a08cdf8300b3b0fe
fig|2005473.93.peg.294	NODE_2_length_188994_cov_533.924806_96365-1401	CDS	Sodium:alanine symporter family protein		287ae48fca1ed4732cedaead7ff32ea6
fig|2005473.93.peg.295	NODE_2_length_188994_cov_533.924806_96561+4218	CDS	hypothetical protein		4040ed125429d4bc8094d8e989e9a503
fig|2005473.93.peg.296	NODE_2_length_188994_cov_533.924806_100988+537	CDS	hypothetical protein		3ffb11f97db097b314e560c77fd032d9
fig|2005473.93.peg.297	NODE_2_length_188994_cov_533.924806_101673+960	CDS	hypothetical protein		668835561189bf1e095708429f0cf4da
fig|2005473.93.peg.298	NODE_2_length_188994_cov_533.924806_102777+1533	CDS	hypothetical protein		0af430970d01b84087a7ecc6f1732b6c
fig|2005473.93.peg.299	NODE_2_length_188994_cov_533.924806_104337+1875	CDS	hypothetical protein		fb80fa74fa7d824a9963a9dc466b16e9
fig|2005473.93.peg.300	NODE_2_length_188994_cov_533.924806_106278+2067	CDS	alpha-galactosidase (EC 3.2.1.22)		e57869682b0673cadeae3cb85db7f7b0
fig|2005473.93.peg.301	NODE_2_length_188994_cov_533.924806_108375+1809	CDS	beta-galactosidase (EC 3.2.1.23)		4c3f355197411670afbe7d9a5698ec6a
fig|2005473.93.peg.302	NODE_2_length_188994_cov_533.924806_110239+2973	CDS	beta-glucosidase (EC 3.2.1.21)		1a6b35edfbb96da889df346ff1efc0ae
fig|2005473.93.peg.303	NODE_2_length_188994_cov_533.924806_113222+2460	CDS	beta-glucosidase (EC 3.2.1.21)		0d1e34eb24f26da2c62d8893f089f4c1
fig|2005473.93.peg.304	NODE_2_length_188994_cov_533.924806_115728+2469	CDS	beta-galactosidase (EC 3.2.1.23)		13674f106e395376b3e24a9c841cd52b
fig|2005473.93.peg.305	NODE_2_length_188994_cov_533.924806_118937-612	CDS	Septum formation protein Maf		2ea97d4104b59688a502eb63f57ab746
fig|2005473.93.peg.306	NODE_2_length_188994_cov_533.924806_121528-2562	CDS	hypothetical protein		60d22605351b4321c0f773bc923ce38a
fig|2005473.93.peg.307	NODE_2_length_188994_cov_533.924806_122134-525	CDS	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)		cbeb961ade961419bf7db1452d12ae37
fig|2005473.93.peg.308	NODE_2_length_188994_cov_533.924806_122946-816	CDS	Ketopantoate reductase PanG (EC 1.1.1.169)		03d277be88231c1dc6ec3f8be440d869
fig|2005473.93.peg.309	NODE_2_length_188994_cov_533.924806_123443-537	CDS	Nitroreductase family protein		b4dc6deed3c572cdc9b6d01f9182da82
fig|2005473.93.peg.310	NODE_2_length_188994_cov_533.924806_124519-1008	CDS	hypothetical protein		708f642554404940d9e58649d25b57cb
fig|2005473.93.peg.311	NODE_2_length_188994_cov_533.924806_125249-630	CDS	Multimeric flavodoxin WrbA family protein		a5198449115f25f2b17f5e8e84d4a56a
fig|2005473.93.peg.312	NODE_2_length_188994_cov_533.924806_125459+660	CDS	hypothetical protein		f36cac3d9daa074d3ab4be9d2f5c7cdf
