feature_id	location	type	function	aliases	protein_md5
fig|2005473.103.peg.171	NODE_1_length_231459_cov_48.0314_203063-471	CDS	hypothetical protein		1c3379a2e1409b8c4f67e511becaedfc
fig|2005473.103.peg.172	NODE_1_length_231459_cov_48.0314_203231+216	CDS	hypothetical protein		5a07c9e1a7c2a89d31e62dfecd23b961
fig|2005473.103.peg.173	NODE_1_length_231459_cov_48.0314_203471+219	CDS	hypothetical protein		5db6a088a5355e3fee5d932a30f5bc3a
fig|2005473.103.peg.174	NODE_1_length_231459_cov_48.0314_203740+237	CDS	hypothetical protein		7507116dad4db3af8fe5a0471de0243a
fig|2005473.103.peg.175	NODE_1_length_231459_cov_48.0314_203983+1968	CDS	ATPase involved in DNA repair, phage associated		7519d710dfc12b0969cd1d37d21b4455
fig|2005473.103.peg.176	NODE_1_length_231459_cov_48.0314_205947+993	CDS	Recombinational DNA repair protein RecT (prophage associated)		3dd02b64014ff311953ead8e8b9a0439
fig|2005473.103.peg.177	NODE_1_length_231459_cov_48.0314_206950+729	CDS	hypothetical protein		fd984ab982124fc8b298893021c2cc70
fig|2005473.103.peg.178	NODE_1_length_231459_cov_48.0314_207678+438	CDS	hypothetical protein		e3192b5d18b092c540b4aa3266b10908
fig|2005473.103.peg.179	NODE_1_length_231459_cov_48.0314_208250+666	CDS	hypothetical protein		3be4b1ef0e7d616490180e165f60268b
fig|2005473.103.peg.180	NODE_1_length_231459_cov_48.0314_208924+363	CDS	hypothetical protein		1b0e29894071fbafdec656a1ee1844a5
fig|2005473.103.peg.181	NODE_1_length_231459_cov_48.0314_209280+438	CDS	hypothetical protein		3ca059553144b6c5be3bb767ad4cd549
fig|2005473.103.peg.182	NODE_1_length_231459_cov_48.0314_209740+759	CDS	hypothetical protein		c1f980a85d7d87b956a85a451a310b9c
fig|2005473.103.peg.183	NODE_1_length_231459_cov_48.0314_211119-600	CDS	hypothetical protein		96b83ae815f1786587f31b21516ece65
fig|2005473.103.peg.184	NODE_1_length_231459_cov_48.0314_211230+813	CDS	hypothetical protein		315c98247a6006eca34caae97b559e21
fig|2005473.103.peg.185	NODE_1_length_231459_cov_48.0314_212039+117	CDS	hypothetical protein		a1c6d4980d30ed36b5c37d50741ac855
fig|2005473.103.peg.186	NODE_1_length_231459_cov_48.0314_212159+450	CDS	hypothetical protein		d1caecb625f389c1e485cd0dea16e402
fig|2005473.103.peg.187	NODE_1_length_231459_cov_48.0314_212649+471	CDS	hypothetical protein		aefb42bce403334e8137bc9acbf56a35
fig|2005473.103.peg.188	NODE_1_length_231459_cov_48.0314_213119+747	CDS	Phage protein		d467c13a47ff467605dc481477bdf946
fig|2005473.103.peg.189	NODE_1_length_231459_cov_48.0314_213877+816	CDS	hypothetical protein		227bab8b77f1d740a4ad47c81d82c2f2
fig|2005473.103.peg.190	NODE_1_length_231459_cov_48.0314_214689+198	CDS	hypothetical protein		7bd1853bee3e849de3d1ef86bdd30566
fig|2005473.103.peg.191	NODE_1_length_231459_cov_48.0314_214883+573	CDS	hypothetical protein		2215423567b3702ce9affa73c6089489
fig|2005473.103.peg.192	NODE_1_length_231459_cov_48.0314_215460+420	CDS	hypothetical protein		7ac8e77892f539ac966b392c4ee64985
fig|2005473.103.peg.193	NODE_1_length_231459_cov_48.0314_215876+432	CDS	hypothetical protein		309f28b421eeb66d7d96c407fba676bc
fig|2005473.103.peg.194	NODE_1_length_231459_cov_48.0314_216392+456	CDS	hypothetical protein		cb47e5158662bc8cfc974418e283c643
fig|2005473.103.peg.195	NODE_1_length_231459_cov_48.0314_216837+1131	CDS	hypothetical protein		dddd691928bf6f09b6361a495882c463
fig|2005473.103.peg.196	NODE_1_length_231459_cov_48.0314_217969+621	CDS	hypothetical protein		d500811bfde1fd11c913bb204ad65598
fig|2005473.103.peg.197	NODE_1_length_231459_cov_48.0314_218629+240	CDS	hypothetical protein		c7bb42971498644d99c072c012bcd456
fig|2005473.103.peg.198	NODE_1_length_231459_cov_48.0314_218972+537	CDS	hypothetical protein		7da60921f9c71db2bc4bdc825d012902
fig|2005473.103.peg.199	NODE_1_length_231459_cov_48.0314_219501+1425	CDS	Terminase		110cb232bafe0bc0e3c39f35756c179f
fig|2005473.103.peg.200	NODE_1_length_231459_cov_48.0314_220938+1437	CDS	hypothetical protein		edaba71cdaa1132bda42850584349807
fig|2005473.103.peg.201	NODE_1_length_231459_cov_48.0314_222550+2466	CDS	hypothetical protein		740935ea3ebfc8b312343273553eaaad
fig|2005473.103.peg.202	NODE_1_length_231459_cov_48.0314_225388-315	CDS	hypothetical protein		025a2eb748e678ce80652c769e0ec47d
fig|2005473.103.peg.203	NODE_1_length_231459_cov_48.0314_225581-192	CDS	hypothetical protein		1b50a521844201ea48166bf129054305
fig|2005473.103.peg.204	NODE_1_length_231459_cov_48.0314_226366-789	CDS	Putative hydrolase		cbc3397574e04e48dbb1d568613f9f20
fig|2005473.103.peg.205	NODE_1_length_231459_cov_48.0314_226610-267	CDS	hypothetical protein		a8809b78f79e4c4264b65bc939ecefae
fig|2005473.103.peg.206	NODE_1_length_231459_cov_48.0314_226853-204	CDS	hypothetical protein		5ea8100bf2fad43140b0ad814a7fc7c8
fig|2005473.103.peg.207	NODE_1_length_231459_cov_48.0314_227055-210	CDS	hypothetical protein		5da763b6ea62b9e2d655ba503aa2b108
fig|2005473.103.peg.208	NODE_1_length_231459_cov_48.0314_227461-204	CDS	hypothetical protein		63fc7694f5676fe99c2628051299013d
fig|2005473.103.peg.209	NODE_1_length_231459_cov_48.0314_228285-813	CDS	hypothetical protein		90f7d57129530c3052005714d96c0a14
fig|2005473.103.peg.210	NODE_1_length_231459_cov_48.0314_229452-1164	CDS	hypothetical protein		e690bb35cf90d551aa76cda7661d6798
fig|2005473.103.peg.211	NODE_1_length_231459_cov_48.0314_229687-249	CDS	hypothetical protein		9f3b4dda10a2e9736dc004de9932e8dc
fig|2005473.103.peg.212	NODE_1_length_231459_cov_48.0314_229965-282	CDS	hypothetical protein		f05394934eb24d51ab099e31db3a729e
fig|2005473.103.peg.213	NODE_1_length_231459_cov_48.0314_230221-255	CDS	hypothetical protein		e4bae1a5c07c670367cf3de655d32a95
fig|2005473.103.peg.214	NODE_1_length_231459_cov_48.0314_230594-381	CDS	hypothetical protein		8120197282516f187af93a20a9c15cb3
fig|2005473.103.peg.215	NODE_1_length_231459_cov_48.0314_230911+417	CDS	hypothetical protein		92b96aad6431a4dbea26cae5c4f6307a
fig|2005473.103.peg.216	NODE_2_length_207816_cov_47.4695_97+1428	CDS	Uncharacterized protein BT3327		c5301b8a926acdc0ffdf492e8842ba05
fig|2005473.103.peg.217	NODE_2_length_207816_cov_47.4695_1995+1794	CDS	Uncharacterized protein BT3327		63df1c8e1bf4183031a3f54e6721c39a
fig|2005473.103.peg.218	NODE_2_length_207816_cov_47.4695_3859+135	CDS	hypothetical protein		6485a1e406ceb1cbe976befb70b1825e
fig|2005473.103.peg.219	NODE_2_length_207816_cov_47.4695_4004+120	CDS	hypothetical protein		b0e70ed5c9dbd5f601656868a5368266
fig|2005473.103.peg.220	NODE_2_length_207816_cov_47.4695_4389+237	CDS	hypothetical protein		6430d5ad21a99906c459d04b692a4e0a
fig|2005473.103.peg.221	NODE_2_length_207816_cov_47.4695_4622+150	CDS	hypothetical protein		32af11d230ec985b4f7217b80513c26d
fig|2005473.103.peg.222	NODE_2_length_207816_cov_47.4695_4895+807	CDS	hypothetical protein		9bd3b80c780f578db17a2dd579edcfa2
fig|2005473.103.peg.223	NODE_2_length_207816_cov_47.4695_6321-618	CDS	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases		4320808f001f310f4b789008f04272ec
fig|2005473.103.peg.224	NODE_2_length_207816_cov_47.4695_6390+453	CDS	DoxX family protein		3e4e80315f431f2b5ee40165bca23b4d
fig|2005473.103.peg.225	NODE_2_length_207816_cov_47.4695_6839+327	CDS	small multidrug resistance family (SMR) protein		06868bea17ec5fe73b071031e4b8d850
fig|2005473.103.peg.226	NODE_2_length_207816_cov_47.4695_7358+417	CDS	hypothetical protein		134968e0d55f74156cefe8e3f4a02db0
fig|2005473.103.peg.227	NODE_2_length_207816_cov_47.4695_7811+369	CDS	ATPase		bd3c8f44b264233a3d04270dee980660
fig|2005473.103.peg.228	NODE_2_length_207816_cov_47.4695_8366+624	CDS	hypothetical protein		301771d0ce2fb6b41e8f6db9f7fc6c1f
fig|2005473.103.peg.229	NODE_2_length_207816_cov_47.4695_8986+282	CDS	Transcriptional regulator, MarR family		a7441c121f8e5047fc47c9c96e79ff1d
fig|2005473.103.peg.230	NODE_2_length_207816_cov_47.4695_9528+246	CDS	hypothetical protein		40c33b3e175b1eb76e2875faec20d9fe
fig|2005473.103.peg.231	NODE_2_length_207816_cov_47.4695_10661-879	CDS	Permease of the drug/metabolite transporter (DMT) superfamily		52fffe9b3d105a30ee1579f638496662
fig|2005473.103.peg.232	NODE_2_length_207816_cov_47.4695_11019-207	CDS	hypothetical protein		f76949adc597edd1f9b282ce634178e0
fig|2005473.103.peg.233	NODE_2_length_207816_cov_47.4695_11032+120	CDS	hypothetical protein		cb7ab7a4802919f575d8eef4b2836b1f
fig|2005473.103.peg.234	NODE_2_length_207816_cov_47.4695_11165+990	CDS	Dienelactone hydrolase and related enzymes		e4c472b2c667f594b1a57956ba9d0782
fig|2005473.103.peg.235	NODE_2_length_207816_cov_47.4695_12292+360	CDS	hypothetical protein		42aa43d021a85d992457a9a7b45f0d33
fig|2005473.103.peg.236	NODE_2_length_207816_cov_47.4695_13301-609	CDS	hypothetical protein		9f273e9209d5c80c3ff78a5f0d5f11d7
fig|2005473.103.peg.237	NODE_2_length_207816_cov_47.4695_14847-1542	CDS	Response regulator		95c7b9ad70420a08f2e5ddf9db9e6507
fig|2005473.103.peg.238	NODE_2_length_207816_cov_47.4695_17635-2784	CDS	hypothetical protein		dc1036ccc41767ea6a292a40bbdf0622
fig|2005473.103.peg.239	NODE_2_length_207816_cov_47.4695_17913-210	CDS	Membrane protein insertion efficiency factor YidD		f982ad300ff1578ddc81db99662aee59
fig|2005473.103.peg.240	NODE_2_length_207816_cov_47.4695_18368-459	CDS	hypothetical protein		364ab9932aa1b6bd1c2970f393771106
fig|2005473.103.peg.241	NODE_2_length_207816_cov_47.4695_19361-975	CDS	Undecaprenyl diphosphate synthase, for quinones (EC 2.5.1.31) @ Decaprenyl diphosphate synthase (EC 2.5.1.91)		9e024f9b730349a9b42569de383a53e0
fig|2005473.103.peg.242	NODE_2_length_207816_cov_47.4695_19738+708	CDS	Uridylate kinase (EC 2.7.4.22)		0f9851107fcbe94a55233296f550d77c
fig|2005473.103.peg.243	NODE_2_length_207816_cov_47.4695_20674+558	CDS	Ribosome recycling factor		d12a9f38e8a91bde83c47042fc9ef6a6
fig|2005473.103.peg.244	NODE_2_length_207816_cov_47.4695_21231+963	CDS	hypothetical protein		5f701fb10dcfca38c74f52aae6fef64a
fig|2005473.103.peg.245	NODE_2_length_207816_cov_47.4695_22842-639	CDS	hypothetical protein		eff04418cce54c8dafd213ee15a19eee
fig|2005473.103.peg.246	NODE_2_length_207816_cov_47.4695_23445-528	CDS	hypothetical protein		06363ab71f86784a7899c69cccdad9b8
fig|2005473.103.peg.247	NODE_2_length_207816_cov_47.4695_24869-1428	CDS	Signal peptidase I (EC 3.4.21.89)		eb974566922896951036a8bdda860fcc
fig|2005473.103.peg.248	NODE_2_length_207816_cov_47.4695_25664-753	CDS	4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)		9eb30514d431dac359a3fdc3cfd322cd
fig|2005473.103.peg.249	NODE_2_length_207816_cov_47.4695_26651-960	CDS	FIG00897664: hypothetical protein		864c78093a1af29c1d5901eb9fa7423c
fig|2005473.103.peg.250	NODE_2_length_207816_cov_47.4695_27344-639	CDS	hypothetical protein		e7eac06cd632a05b5c2708bef0dca5fa
fig|2005473.103.peg.251	NODE_2_length_207816_cov_47.4695_27954-594	CDS	Ribonuclease HII (EC 3.1.26.4)		d6590aadef206714f8da57dd78397a20
fig|2005473.103.peg.252	NODE_2_length_207816_cov_47.4695_28395-429	CDS	hypothetical protein		b941106ba26976154d450a0626867ffc
fig|2005473.103.peg.253	NODE_2_length_207816_cov_47.4695_29942-1551	CDS	hypothetical protein		9b2f6bba05b845e883a78b64b6c818af
fig|2005473.103.rna.3	NODE_2_length_207816_cov_47.4695_30102-72	rna	tRNA-Pseudo-TTC		
fig|2005473.103.peg.254	NODE_2_length_207816_cov_47.4695_30410-252	CDS	SSU ribosomal protein S20p		50ca12a72677f20c7fcd84dabae4c902
fig|2005473.103.rna.4	NODE_2_length_207816_cov_47.4695_30519-75	rna	tRNA-Glu-TTC		
fig|2005473.103.peg.255	NODE_2_length_207816_cov_47.4695_30676+1683	CDS	Uridine kinase, type 2 (EC 2.7.1.48)		61163617ef63b42767675be8907157d4
fig|2005473.103.peg.256	NODE_2_length_207816_cov_47.4695_32398+1365	CDS	Mg/Co/Ni transporter MgtE, CBS domain-containing		4b41e558b3f46881f977b9c91b2b3899
fig|2005473.103.peg.257	NODE_2_length_207816_cov_47.4695_33814+2637	CDS	DNA mismatch repair protein MutS		53c67381042bcbb16abac55a387c87d4
fig|2005473.103.peg.258	NODE_2_length_207816_cov_47.4695_36638+789	CDS	Radical SAM protein BT_3168		2ec3a0cf4a1356faf3452637a5b6f327
fig|2005473.103.peg.259	NODE_2_length_207816_cov_47.4695_37446+945	CDS	Muramoyltetrapeptide carboxypeptidase (EC 3.4.17.13)		a9008cc3198040f4d0d01eaf8ba3fb5b
fig|2005473.103.peg.260	NODE_2_length_207816_cov_47.4695_38532+1512	CDS	Glycerol kinase (EC 2.7.1.30)		5dace20aea5ac0209c7920dab43406fc
fig|2005473.103.peg.261	NODE_2_length_207816_cov_47.4695_40068+747	CDS	Glycerol uptake facilitator protein		78bcda533c862f1b2da86d2e32d3aec0
fig|2005473.103.peg.262	NODE_2_length_207816_cov_47.4695_40897+699	CDS	hypothetical protein		940ab185cc364b93bc480c0ffebb3aee
fig|2005473.103.peg.263	NODE_2_length_207816_cov_47.4695_41647+852	CDS	hypothetical protein		af21439bbcb1708701e861a5a2afc5a0
fig|2005473.103.peg.264	NODE_2_length_207816_cov_47.4695_42575+417	CDS	hypothetical protein		d15023a42c786a9d14a156fe37e24eb0
fig|2005473.103.rna.5	NODE_2_length_207816_cov_47.4695_43011+90	rna	tRNA-Ser-GCT		
fig|2005473.103.peg.265	NODE_2_length_207816_cov_47.4695_43190+2652	CDS	hypothetical protein		6c231a6a4d1ec2a2e68ef623515d56af
fig|2005473.103.peg.266	NODE_2_length_207816_cov_47.4695_46911-1095	CDS	YgfD: protein that forms a complex with the methylmalonyl-CoA mutase in a pathway for conversion of succinyl-CoA to propionyl-CoA		698b60b7a6fdc9f82a39adc23bc84dfd
fig|2005473.103.peg.267	NODE_2_length_207816_cov_47.4695_48043-1077	CDS	hypothetical protein		4d6a42457f39ca3cfdcd7fe558dc9264
fig|2005473.103.peg.268	NODE_2_length_207816_cov_47.4695_48465-417	CDS	hypothetical protein		a63827eab0de4949638bd8f08e0a4004
fig|2005473.103.peg.269	NODE_2_length_207816_cov_47.4695_51802-3240	CDS	putative membrane protein		d1454272c0d9be9dd5cb6179e9156c83
fig|2005473.103.peg.270	NODE_2_length_207816_cov_47.4695_52754-942	CDS	GDP-L-fucose synthetase (EC 1.1.1.271)		46ac2f3915bc4c51ae3856fde5812dc7
fig|2005473.103.peg.271	NODE_2_length_207816_cov_47.4695_53842-1089	CDS	GDP-mannose 4,6-dehydratase (EC 4.2.1.47)		63ecd3bd6df6d981dec76118a8269269
fig|2005473.103.peg.272	NODE_2_length_207816_cov_47.4695_54930-1092	CDS	hypothetical protein		46112ddba4cea5af132a661eba98ba98
fig|2005473.103.peg.273	NODE_2_length_207816_cov_47.4695_56071-1134	CDS	hypothetical protein		2c00d6e63bc70d657b1fa859d3aa1b1a
fig|2005473.103.peg.274	NODE_2_length_207816_cov_47.4695_59380-3045	CDS	hypothetical protein		1d34a4f9a0fa52d9eb81dbff99cde3b4
fig|2005473.103.peg.275	NODE_2_length_207816_cov_47.4695_60855-1365	CDS	hypothetical protein		a00d40c41a66ede8f3a2bd2b3069deca
fig|2005473.103.peg.276	NODE_2_length_207816_cov_47.4695_61854-945	CDS	hypothetical protein		d4adf8caf6e16ef291c6ad51646d928c
fig|2005473.103.peg.277	NODE_2_length_207816_cov_47.4695_63074-1224	CDS	Immunoreactive 53 kDa antigen PG123		07c208661cf6ca77200bcbe06472711b
fig|2005473.103.peg.278	NODE_2_length_207816_cov_47.4695_63153+135	CDS	hypothetical protein		5d14837764df2bfe325c264a3cafdc3e
fig|2005473.103.peg.279	NODE_2_length_207816_cov_47.4695_63597+927	CDS	hypothetical protein		50387e1300fb0f7f82268ce12468974b
fig|2005473.103.peg.280	NODE_2_length_207816_cov_47.4695_64546+1161	CDS	hypothetical protein		f49295e08253e237f0c3ff908ed85021
fig|2005473.103.peg.281	NODE_2_length_207816_cov_47.4695_66051+1131	CDS	hypothetical protein		c03781cbae62c383ca9626fcc27c1288
fig|2005473.103.peg.282	NODE_2_length_207816_cov_47.4695_67464-204	CDS	hypothetical protein		d949baa222a445cf088ea7bc41456340
fig|2005473.103.peg.283	NODE_2_length_207816_cov_47.4695_67708+123	CDS	hypothetical protein		b644c3590d751b8d8d461bc588ad30ce
fig|2005473.103.peg.284	NODE_2_length_207816_cov_47.4695_67858+147	CDS	hypothetical protein		28acc1b64648845726590d1191fd0d2d
fig|2005473.103.peg.285	NODE_2_length_207816_cov_47.4695_68462+117	CDS	hypothetical protein		cf995d3992ede027729cef3db58de2b1
fig|2005473.103.peg.286	NODE_2_length_207816_cov_47.4695_68575+309	CDS	hypothetical protein		701266e7cb9b8be7c99aa8ff8bc2d715
fig|2005473.103.peg.287	NODE_2_length_207816_cov_47.4695_69309-225	CDS	hypothetical protein		9a9d27dda8537859e393fa8379ae0036
fig|2005473.103.peg.288	NODE_2_length_207816_cov_47.4695_69316+702	CDS	Mobile element protein		ec43f89513c8c450d41a829fb77ee6f9
fig|2005473.103.peg.289	NODE_2_length_207816_cov_47.4695_70239+915	CDS	DNA-cytosine methyltransferase (EC 2.1.1.37)		72b28841c8f7696637762154684787cf
fig|2005473.103.peg.290	NODE_2_length_207816_cov_47.4695_71137+891	CDS	DNA-cytosine methyltransferase (EC 2.1.1.37)		07fe249c3f31cfacc3551c5a788845e3
fig|2005473.103.peg.291	NODE_2_length_207816_cov_47.4695_72027+2484	CDS	hypothetical protein		a9ab4c4ac2c37d82ede54736c3d54251
fig|2005473.103.peg.292	NODE_2_length_207816_cov_47.4695_74513+1956	CDS	FIG006126: DNA helicase, restriction/modification system component YeeB		5fde1b978fc3a6530355ccebebde8c0e
fig|2005473.103.peg.293	NODE_2_length_207816_cov_47.4695_76475+1161	CDS	hypothetical protein		de9f6fc12b5f120a5e14ca3f7ba0f218
fig|2005473.103.peg.294	NODE_2_length_207816_cov_47.4695_77641+690	CDS	hypothetical protein		a72c36c2cef5d9bcbf6659fe2362d36e
fig|2005473.103.peg.295	NODE_2_length_207816_cov_47.4695_78323+927	CDS	hypothetical protein		151ebec7189973236a5d1ea1f7728645
fig|2005473.103.peg.296	NODE_2_length_207816_cov_47.4695_79242+1086	CDS	hypothetical protein		5dcd7d2f0612a763f8b5057737741291
fig|2005473.103.peg.297	NODE_2_length_207816_cov_47.4695_80399+873	CDS	Fic domain protein, HP1159 type		527556535a9ff810ff815a13b2336726
fig|2005473.103.rna.6	NODE_2_length_207816_cov_47.4695_81493-81	rna	tRNA-Leu-CAG		
fig|2005473.103.rna.7	NODE_2_length_207816_cov_47.4695_81583-78	rna	tRNA-Pro-TGG		
fig|2005473.103.peg.298	NODE_2_length_207816_cov_47.4695_81858+786	CDS	3-oxo-5-alpha-steroid 4-dehydrogenase		32406959d690ba1e652e2c67d8dc41c0
fig|2005473.103.peg.299	NODE_2_length_207816_cov_47.4695_82646+1245	CDS	2,4-dienoyl-CoA reductase [NADPH] (EC 1.3.1.34)		fc47ebc6edbfbe7ae3dff9e4f194547f
fig|2005473.103.peg.300	NODE_2_length_207816_cov_47.4695_83887+810	CDS	hypothetical protein		2c45c3e55da0a23713a647799c44abfe
fig|2005473.103.peg.301	NODE_2_length_207816_cov_47.4695_84802+801	CDS	hypothetical protein		104298baad678b254d4226f7361a9242
fig|2005473.103.peg.302	NODE_2_length_207816_cov_47.4695_85735+3252	CDS	putative Tricorn-like protease		dd4734623e27631779fe670bb7f3f462
fig|2005473.103.peg.303	NODE_2_length_207816_cov_47.4695_92242-3132	CDS	hypothetical protein		64ca14b909d583c6be133b9998e86544
fig|2005473.103.peg.304	NODE_2_length_207816_cov_47.4695_93282-915	CDS	hypothetical protein		3c2bb34e965d4cae523877141261e9f5
fig|2005473.103.peg.305	NODE_2_length_207816_cov_47.4695_93867+3273	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		5836100df46126fddf4149e9ab4bdc27
fig|2005473.103.peg.306	NODE_2_length_207816_cov_47.4695_97162+2037	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		7d1731d04101e00482b92c505e83978a
fig|2005473.103.peg.307	NODE_2_length_207816_cov_47.4695_99318+1134	CDS	Beta-glucanase		b7ede82188f2e35293d4e9a5da7e1cca
fig|2005473.103.peg.308	NODE_2_length_207816_cov_47.4695_100506+4140	CDS	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator		3be4555cbc5946f777f26603ff6563e4
fig|2005473.103.peg.309	NODE_2_length_207816_cov_47.4695_104740+2319	CDS	Rhamnogalacturonides degradation protein RhiN		ddd5204468727fc3c5d388bc64c2d550
fig|2005473.103.peg.310	NODE_2_length_207816_cov_47.4695_107155+795	CDS	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)		776b53ff66bea5c18427d0ef5c8ee76b
fig|2005473.103.peg.311	NODE_2_length_207816_cov_47.4695_107977+1161	CDS	hypothetical protein		a03e3c05ff22892f46b5bbe4132cd3c8
fig|2005473.103.peg.312	NODE_2_length_207816_cov_47.4695_109146+1422	CDS	PTS system, galactitol-specific IIC component		dfbe65ed1cf81987768be5a8c9a1afb6
fig|2005473.103.peg.313	NODE_2_length_207816_cov_47.4695_110620+921	CDS	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)		f1bfc7384eef06a62903d5d6e396123c
fig|2005473.103.peg.314	NODE_2_length_207816_cov_47.4695_111624+1128	CDS	Type II restriction enzyme HgiDI (EC 3.1.21.4)		bdae8f6cf7f4750b38716e632272ca88
fig|2005473.103.peg.315	NODE_2_length_207816_cov_47.4695_112758+990	CDS	DNA-cytosine methyltransferase (EC 2.1.1.37)		6b5ad5026bba73a87cefc47752ca5fb4
fig|2005473.103.peg.316	NODE_2_length_207816_cov_47.4695_113892+1818	CDS	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)		c9c3b235ef63f1262bf67cecf65cae3b
fig|2005473.103.peg.317	NODE_2_length_207816_cov_47.4695_115706+1116	CDS	Peptide chain release factor 2 @ programmed frameshift-containing		c5a99c3a0460468b9bc6d26cd4cbb092
fig|2005473.103.peg.318	NODE_2_length_207816_cov_47.4695_117895-1047	CDS	ADP-heptose:LPS heptosyltransferase		7b017c19be975105189c549690cb9a7c
fig|2005473.103.peg.319	NODE_2_length_207816_cov_47.4695_118490-612	CDS	hypothetical protein		18062190c94409ae68031d75ba98b719
fig|2005473.103.peg.320	NODE_2_length_207816_cov_47.4695_119600-525	CDS	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)		eec3ef94b26d6c4dcde454ad0f66ad9a
fig|2005473.103.peg.321	NODE_2_length_207816_cov_47.4695_120487-879	CDS	hypothetical protein		33d2812f2f83169b13d40401c58459cf
