feature_id	location	type	function	aliases	protein_md5
fig|2005473.95.peg.170	NODE_2_length_139190_cov_588.513724_44607+666	CDS	Phosphoglycolate phosphatase (EC 3.1.3.18)		4f0713b0268a497c7d1da9a0a0885eb5
fig|2005473.95.peg.171	NODE_2_length_139190_cov_588.513724_45479+1683	CDS	Putative transport protein YidE		942940430605591bb4d513302313724b
fig|2005473.95.peg.172	NODE_2_length_139190_cov_588.513724_47513+648	CDS	hypothetical protein		6cab051a5518c1a56706df8ba8402dd0
fig|2005473.95.peg.173	NODE_2_length_139190_cov_588.513724_49036-747	CDS	hypothetical protein		96a160979eb2fc3b19bf7ca928401f06
fig|2005473.95.peg.174	NODE_2_length_139190_cov_588.513724_50246-1122	CDS	Two-component system histidine kinase BT1216		e8ad5244cf29084e724a485f2f00680c
fig|2005473.95.peg.175	NODE_2_length_139190_cov_588.513724_51557-1221	CDS	ABC-type antimicrobial peptide transport system, permease component BT1215		37ad545a9ec034ee4d643cabd7128465
fig|2005473.95.peg.176	NODE_2_length_139190_cov_588.513724_52340-771	CDS	ABC-type antimicrobial peptide transport system, ATPase component BT1214		f7208eac5f350bb39185ef26aae6fdc2
fig|2005473.95.peg.177	NODE_2_length_139190_cov_588.513724_53526-1182	CDS	ABC export system, membrane fusion protein BT1213		12d0fd5dd0714042f1863533966e5e41
fig|2005473.95.peg.178	NODE_2_length_139190_cov_588.513724_54868-1299	CDS	hypothetical protein		82f5aeaf0c9318e882594dddd0255c96
fig|2005473.95.peg.179	NODE_2_length_139190_cov_588.513724_55097+291	CDS	hypothetical protein		99f77bb9e4125ad5e01d92846681cdbe
fig|2005473.95.peg.180	NODE_2_length_139190_cov_588.513724_56655-1188	CDS	Glucosamine-6-phosphate deaminase (EC 3.5.99.6) / domain similar to N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase		1381a3ae21086d291e41d8fd99453edd
fig|2005473.95.peg.181	NODE_2_length_139190_cov_588.513724_57483-786	CDS	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)		8446ba0d90016dd24de326134d0ff353
fig|2005473.95.peg.182	NODE_2_length_139190_cov_588.513724_59884-2349	CDS	beta-glycosyl hydrolase		a34aa0d2a36bde85ab76eacea6121a94
fig|2005473.95.peg.183	NODE_2_length_139190_cov_588.513724_60211+1374	CDS	AmpG protein, beta-lactamase induction signal transducer		4239c95f9e0b9909e92a59c9acf6aa58
fig|2005473.95.peg.184	NODE_2_length_139190_cov_588.513724_61650+957	CDS	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase (EC 2.4.1.320)		3b4554c7cbeeb714beed83fbe8cfbc6b
fig|2005473.95.peg.185	NODE_2_length_139190_cov_588.513724_62603+2229	CDS	Alpha-1,2-mannosidase		f6fb55b8082e3924e459b11a89b5b451
fig|2005473.95.peg.186	NODE_2_length_139190_cov_588.513724_65433-132	CDS	hypothetical protein		da4512c348ab3090b99f70f04e32bcdd
fig|2005473.95.peg.187	NODE_2_length_139190_cov_588.513724_65550+3099	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		0462583bc504b931d2081cc676892338
fig|2005473.95.peg.188	NODE_2_length_139190_cov_588.513724_68673+1590	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		410484644be059a90e527b8ca6e48c63
fig|2005473.95.peg.189	NODE_2_length_139190_cov_588.513724_70296+1086	CDS	hypothetical protein		81962baf88a65bc5454316395ec9e05b
fig|2005473.95.peg.190	NODE_2_length_139190_cov_588.513724_71395+978	CDS	hypothetical protein		5f6490810182aa9c150edfb26fbeaddd
fig|2005473.95.peg.191	NODE_2_length_139190_cov_588.513724_72411+1239	CDS	hypothetical protein		2f4c1d98132daa32d6ad09f324ef6910
fig|2005473.95.peg.192	NODE_2_length_139190_cov_588.513724_73867+708	CDS	hypothetical protein		0258063f6380407a73eee9b09efc1fc9
fig|2005473.95.peg.193	NODE_2_length_139190_cov_588.513724_74680+2340	CDS	beta-glucosidase (EC 3.2.1.21)		f8d91c6f3f12c5023b0b8e66ff847d9e
fig|2005473.95.peg.194	NODE_2_length_139190_cov_588.513724_77438+156	CDS	hypothetical protein		df38466cc15105f228e4613218e47638
fig|2005473.95.peg.195	NODE_2_length_139190_cov_588.513724_78894-1296	CDS	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)		290d0353fc9e176a6aa199fb04328b68
fig|2005473.95.peg.196	NODE_2_length_139190_cov_588.513724_80581-1668	CDS	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)		d632d0b4c4395bfbd8a13dcb639311ad
fig|2005473.95.peg.197	NODE_2_length_139190_cov_588.513724_80851-135	CDS	hypothetical protein		6594b5f8c3b7ec115195a443da5655b8
fig|2005473.95.peg.198	NODE_2_length_139190_cov_588.513724_81007+786	CDS	Probable integral membrane protein Cj1166c		439d9987f6a2ce88fb97a896851ab5f8
fig|2005473.95.peg.199	NODE_2_length_139190_cov_588.513724_81795+495	CDS	hypothetical protein		e3bb59341f42207506fd6ba7644d11f6
fig|2005473.95.peg.200	NODE_2_length_139190_cov_588.513724_82370+900	CDS	Transcriptional regulator, LysR family		c577f4d59814f32fe02e20f89faf43bf
fig|2005473.95.peg.201	NODE_2_length_139190_cov_588.513724_85074-1722	CDS	hypothetical protein		f4af8d7131866db1465ed049639933f8
fig|2005473.95.peg.202	NODE_2_length_139190_cov_588.513724_85610-516	CDS	hypothetical protein		d19dcf12535a1d22000d9de99c4b3fc7
fig|2005473.95.peg.203	NODE_2_length_139190_cov_588.513724_87259-1149	CDS	Acyltransferase		466e70d27e22da6e73f1c6da53b352f4
fig|2005473.95.peg.204	NODE_2_length_139190_cov_588.513724_87946-582	CDS	hypothetical protein		b6364c640b90edeec439d70afec922b6
fig|2005473.95.peg.205	NODE_2_length_139190_cov_588.513724_88104+1023	CDS	Murein endolytic transglycosylase MltG		cd1b071ab353afc2433c09c9074df597
fig|2005473.95.peg.206	NODE_2_length_139190_cov_588.513724_89140+249	CDS	hypothetical protein		09086cc8dd900d834abef9341de2378c
fig|2005473.95.peg.207	NODE_2_length_139190_cov_588.513724_92747-3249	CDS	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)		b16752677a5edb045fd263f6499d16a5
fig|2005473.95.peg.208	NODE_2_length_139190_cov_588.513724_93823-1071	CDS	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)		7440c9f2388588ee89cd217eabbe5352
fig|2005473.95.peg.209	NODE_2_length_139190_cov_588.513724_94133+327	CDS	hypothetical protein		07c9bd9ff95d0ed2070f4b685ac7b324
fig|2005473.95.peg.210	NODE_2_length_139190_cov_588.513724_94795+1038	CDS	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)		f9f78afc2919571802c3fb3c57cf05e6
fig|2005473.95.peg.211	NODE_2_length_139190_cov_588.513724_95894+1383	CDS	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)		214fa8750c093d2d6e0d7071a3f20215
fig|2005473.95.peg.212	NODE_2_length_139190_cov_588.513724_97290+777	CDS	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)		107c72ad9c8dae86b7095684a29f2009
fig|2005473.95.peg.213	NODE_2_length_139190_cov_588.513724_98032+1251	CDS	hypothetical protein		87061c7d1f3fd65ed3c0d0bbbefc119b
fig|2005473.95.peg.214	NODE_2_length_139190_cov_588.513724_99429+387	CDS	hypothetical protein		c043e80c7dd1cafdcaf261c04e155fcb
fig|2005473.95.peg.215	NODE_2_length_139190_cov_588.513724_101295-1392	CDS	DEAD-box ATP-dependent RNA helicase DeaD (= CshA) (EC 3.6.4.13)		4cead984686307b35d3e36d97d2ad3c8
fig|2005473.95.peg.216	NODE_2_length_139190_cov_588.513724_101504+315	CDS	hypothetical protein		403cea799f1311dbd4659c2bb2c5ded5
fig|2005473.95.peg.217	NODE_2_length_139190_cov_588.513724_103689-1785	CDS	Immunoreactive 53 kDa antigen PG123		daa9ebf09b12ebcb64c4246fca64f93d
fig|2005473.95.peg.218	NODE_2_length_139190_cov_588.513724_103881+1899	CDS	Biosynthetic arginine decarboxylase (EC 4.1.1.19)		45381fbcee7ec969ba357a90fd5c520f
fig|2005473.95.peg.219	NODE_2_length_139190_cov_588.513724_105800+741	CDS	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)		83c6d186ef3c77698026bc0739d5223f
fig|2005473.95.peg.220	NODE_2_length_139190_cov_588.513724_108194-1596	CDS	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin) (EC 1.17.7.3)		13a51e129c9eaff4ef80224ac0b81881
fig|2005473.95.peg.221	NODE_2_length_139190_cov_588.513724_108717-507	CDS	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)		a99457eacf0c5db9a140337acb1bda9b
fig|2005473.95.peg.222	NODE_2_length_139190_cov_588.513724_109357-603	CDS	hypothetical protein		c14d641708307c2c0647038c4455d5d8
fig|2005473.95.peg.223	NODE_2_length_139190_cov_588.513724_110795-1374	CDS	RNA polymerase sigma-54 factor RpoN		bece799333bc178e2646e95d15d761ad
fig|2005473.95.peg.224	NODE_2_length_139190_cov_588.513724_111997-981	CDS	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)		be72e146a48eb808e4de3384f09fab8c
fig|2005473.95.peg.225	NODE_2_length_139190_cov_588.513724_112391-186	CDS	LSU ribosomal protein L32p @ LSU ribosomal protein L32p, zinc-dependent		12f6b8e9dfc2126677ed5f8c5ca08e34
fig|2005473.95.peg.226	NODE_2_length_139190_cov_588.513724_113075-657	CDS	hypothetical protein		e7c2063bfe5f5f78cab9dbc6d1804d70
fig|2005473.95.peg.227	NODE_2_length_139190_cov_588.513724_114292-1173	CDS	Cystathionine beta-lyase (EC 4.4.1.8)		fbfae46c3e245a4ab24e97e5ece1b765
fig|2005473.95.peg.228	NODE_2_length_139190_cov_588.513724_115745-1434	CDS	Na+-driven multidrug efflux pump		f06d504da9271ec2c3ccb748bf7d8cf1
fig|2005473.95.peg.229	NODE_2_length_139190_cov_588.513724_116587-846	CDS	hypothetical protein		fec4876ea5e49a08301141bd2421956b
fig|2005473.95.peg.230	NODE_2_length_139190_cov_588.513724_117923-1173	CDS	GTP-binding protein Obg		952d3aacaee8f30e3d0cb0eb4b285f9a
fig|2005473.95.peg.231	NODE_2_length_139190_cov_588.513724_118167+2694	CDS	Six-hairpin glycosidase-like protein		f7ebf5a674090e4bc4207dd84afd8eb9
fig|2005473.95.peg.232	NODE_2_length_139190_cov_588.513724_120931+510	CDS	hypothetical protein		c8408746bfdeaf06aca4afc0ecfd4636
fig|2005473.95.peg.233	NODE_2_length_139190_cov_588.513724_121437+522	CDS	hypothetical protein		4ac83c806f09b51944167c946a25068b
fig|2005473.95.peg.234	NODE_2_length_139190_cov_588.513724_123775-1725	CDS	Sulfate permease		5538aefe1ce832bd15a997d83f122165
fig|2005473.95.peg.235	NODE_2_length_139190_cov_588.513724_124370-423	CDS	hypothetical protein		875a4c1976da1eed19f6fe208e427266
fig|2005473.95.peg.236	NODE_2_length_139190_cov_588.513724_125922-1512	CDS	hypothetical protein		341b848ada619a4ae79cf80437082e9a
fig|2005473.95.peg.237	NODE_2_length_139190_cov_588.513724_127145-966	CDS	Hemolysin A		7b369978aa1b9eb386988e2f982e630a
fig|2005473.95.peg.238	NODE_2_length_139190_cov_588.513724_128013-900	CDS	hypothetical protein		3f7f7dc4c592d17882f0e486cd614def
fig|2005473.95.peg.239	NODE_2_length_139190_cov_588.513724_128339-246	CDS	hypothetical protein		735af747b99bfefa5b4b4b0c985dda94
fig|2005473.95.peg.240	NODE_2_length_139190_cov_588.513724_131132-2709	CDS	Calcium-transporting ATPase		4d5e25624f811d37f0098375f7e31517
fig|2005473.95.peg.241	NODE_2_length_139190_cov_588.513724_131578-426	CDS	hypothetical protein		759c2b6684e3d2faed45cc731510756f
fig|2005473.95.peg.242	NODE_2_length_139190_cov_588.513724_131767+873	CDS	hypothetical protein		f6e5c12c0b30b91110487a19fb41427f
fig|2005473.95.peg.243	NODE_2_length_139190_cov_588.513724_132676+309	CDS	hypothetical protein		d9bac0c29c6a954bc838e842500b45f6
fig|2005473.95.peg.244	NODE_2_length_139190_cov_588.513724_133061+837	CDS	Undecaprenyl-diphosphatase (EC 3.6.1.27)		e551e3b9358557c673e3b58c4cbdd7f7
fig|2005473.95.peg.245	NODE_2_length_139190_cov_588.513724_133920+720	CDS	tRNA pseudouridine(55) synthase (EC 5.4.99.25)		774b0e9cda60b1d81fe992653a4e0cb8
fig|2005473.95.peg.246	NODE_2_length_139190_cov_588.513724_134694+1053	CDS	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)		4c70a46e5aef8b405224f1e08dd93b64
fig|2005473.95.peg.247	NODE_2_length_139190_cov_588.513724_136503-600	CDS	hypothetical protein		777a40f6c9d0b218a67602e0ae385b34
fig|2005473.95.peg.248	NODE_2_length_139190_cov_588.513724_137227-711	CDS	ATPase component NikO of energizing module of nickel ECF transporter		533351c26a218e39f2ea2a52e940f28d
fig|2005473.95.peg.249	NODE_2_length_139190_cov_588.513724_138049-798	CDS	hypothetical protein		52e5354948290e4270f725abffa957ba
fig|2005473.95.peg.250	NODE_2_length_139190_cov_588.513724_139031-969	CDS	Substrate-specific component NikM of nickel ECF transporter / Additional substrate-specific component NikN of nickel ECF transporter		3fe207bc9f6209b904ed0d278ebe3c8d
fig|2005473.95.peg.251	NODE_2_length_139190_cov_588.513724_139121+69	CDS	hypothetical protein		f66e3940908220147b1e08b575d15cbe
fig|2005473.95.peg.252	NODE_3_length_132029_cov_633.600164_221+936	CDS	Ribosome small subunit biogenesis RbfA-release protein RsgA		79cb5b63e2db0dd400e3ff3ab564655d
fig|2005473.95.peg.253	NODE_3_length_132029_cov_633.600164_1360+624	CDS	YciO protein, TsaC/YrdC paralog		cd13103cf81c508ccd55ee151a35e0d6
fig|2005473.95.peg.254	NODE_3_length_132029_cov_633.600164_2152-141	CDS	hypothetical protein		0a5593e7b6554a1e985036b0d4dc491c
fig|2005473.95.peg.255	NODE_3_length_132029_cov_633.600164_2212+936	CDS	Malate dehydrogenase (EC 1.1.1.37)		20c674e0685a1845a77026f132650a62
fig|2005473.95.peg.256	NODE_3_length_132029_cov_633.600164_3396+447	CDS	hypothetical protein		bd4069c1d34bd03696de008393a6a3fa
fig|2005473.95.rna.2	NODE_3_length_132029_cov_633.600164_3956-78	rna	tRNA-Val-TAC		
fig|2005473.95.rna.3	NODE_3_length_132029_cov_633.600164_4116-70	rna	tRNA-Val-TAC		
fig|2005473.95.peg.257	NODE_3_length_132029_cov_633.600164_4454+2826	CDS	hypothetical protein		d91b9003fa7cafcbd6c2442adc01d4f3
fig|2005473.95.peg.258	NODE_3_length_132029_cov_633.600164_7408+2175	CDS	Prolyl oligopeptidase family protein		909d0f4501c2996ff866031d00e9cf85
fig|2005473.95.peg.259	NODE_3_length_132029_cov_633.600164_9818+939	CDS	Permease of the drug/metabolite transporter (DMT) superfamily		c724696b9284b2a168738a2d2a989833
fig|2005473.95.peg.260	NODE_3_length_132029_cov_633.600164_10864+489	CDS	hypothetical protein		6e5576a511d32d44b9569386e107f5f4
fig|2005473.95.peg.261	NODE_3_length_132029_cov_633.600164_11456+1473	CDS	Iron-sulfur cluster assembly protein SufB		4dbbef9c333cbfead548a85af7eb770b
fig|2005473.95.peg.262	NODE_3_length_132029_cov_633.600164_13024+768	CDS	Iron-sulfur cluster assembly ATPase protein SufC		2c6b1dcf2834f43e44eb3439a16e7a87
fig|2005473.95.peg.263	NODE_3_length_132029_cov_633.600164_13808+1344	CDS	Iron-sulfur cluster assembly protein SufD		0c5d594c4bde1ab6da9f63f0cd960a9a
fig|2005473.95.peg.264	NODE_3_length_132029_cov_633.600164_15167+1209	CDS	Cysteine desulfurase (EC 2.8.1.7) => SufS		1fe050887ad5da3de4ce6e1136c2b249
fig|2005473.95.peg.265	NODE_3_length_132029_cov_633.600164_16587+1263	CDS	3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)		43940c544c6bcd0c6d32a5d0a381d3bf
fig|2005473.95.peg.266	NODE_3_length_132029_cov_633.600164_17936+456	CDS	hypothetical protein		0c63242bb71e6804b1310676dce16e52
fig|2005473.95.peg.267	NODE_3_length_132029_cov_633.600164_18421+816	CDS	hypothetical protein		c82b762d14b8241c70547544990a3dd8
fig|2005473.95.peg.268	NODE_3_length_132029_cov_633.600164_19268+2973	CDS	hypothetical protein		46be2a8231d4f44374137fd645fa3d72
fig|2005473.95.peg.269	NODE_3_length_132029_cov_633.600164_22243+1545	CDS	Response regulator		0e327f2cbe17e1b11b8aeaa5aee43f58
fig|2005473.95.peg.270	NODE_3_length_132029_cov_633.600164_23811+438	CDS	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		a241c6236d0c0eb683e4816b5f250032
fig|2005473.95.peg.271	NODE_3_length_132029_cov_633.600164_24310+228	CDS	hypothetical protein		ab36cdc450b8ecabe83fdf5f33a4dd9b
fig|2005473.95.peg.272	NODE_3_length_132029_cov_633.600164_24534+738	CDS	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)		099ced12979d952256f736fd6b555983
fig|2005473.95.peg.273	NODE_3_length_132029_cov_633.600164_25315+1905	CDS	hypothetical protein		5f671342a0579b84e96b6170a0ee930c
fig|2005473.95.peg.274	NODE_3_length_132029_cov_633.600164_27374+2031	CDS	1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)		e0cea71213e626bf943ba18aa3d90fc2
fig|2005473.95.peg.275	NODE_3_length_132029_cov_633.600164_29795+2175	CDS	hypothetical protein		8db4095e70d9865285c9282102e49fd8
fig|2005473.95.peg.276	NODE_3_length_132029_cov_633.600164_32072+6168	CDS	hypothetical protein		0f83334e4cc58789ac0edae526afe4e5
fig|2005473.95.peg.277	NODE_3_length_132029_cov_633.600164_38449+2046	CDS	Methionyl-tRNA synthetase (EC 6.1.1.10)		4887748ab655e6d2f041885d77e0a52d
fig|2005473.95.peg.278	NODE_3_length_132029_cov_633.600164_40548+1032	CDS	L-asparaginase I, cytoplasmic (EC 3.5.1.1)		d825942e65b01a6cb38015a1c9a6f76a
fig|2005473.95.peg.279	NODE_3_length_132029_cov_633.600164_41766+273	CDS	hypothetical protein		6ed3b4752ed6345a179622e852fd5597
fig|2005473.95.peg.280	NODE_3_length_132029_cov_633.600164_42102+90	CDS	hypothetical protein		63327701742e28bd354edfec2c4b2d83
fig|2005473.95.peg.281	NODE_3_length_132029_cov_633.600164_42475+1623	CDS	Ribonuclease G		6fa2445ddf5132428fbdecb8ffbc09e1
fig|2005473.95.peg.282	NODE_3_length_132029_cov_633.600164_46481-2271	CDS	3'-to-5' exoribonuclease RNase R		bf962e85e706175533b688392db42e8f
fig|2005473.95.peg.283	NODE_3_length_132029_cov_633.600164_48544-1932	CDS	DNA gyrase subunit B (EC 5.99.1.3)		89d9c747030c41092f097d4898d1916c
fig|2005473.95.peg.284	NODE_3_length_132029_cov_633.600164_49786-1038	CDS	UDP-glucose 4-epimerase (EC 5.1.3.2)		5e513d360e03094fe965867378b3797f
fig|2005473.95.peg.285	NODE_3_length_132029_cov_633.600164_50923-1089	CDS	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)		ec54782077a739eeb9ed443b1bf62227
fig|2005473.95.peg.286	NODE_3_length_132029_cov_633.600164_50994+129	CDS	hypothetical protein		10e1ed27221ec81204dc6f923bd55466
fig|2005473.95.peg.287	NODE_3_length_132029_cov_633.600164_51165+435	CDS	hypothetical protein		a91257b08018b1e98edf96e6b8ade071
fig|2005473.95.peg.288	NODE_3_length_132029_cov_633.600164_51625+543	CDS	Rubrerythrin		c6dcf285a0cc39ac8c3c2e87d7ca46e7
fig|2005473.95.peg.289	NODE_3_length_132029_cov_633.600164_53223-975	CDS	Protein QmcA (possibly involved in integral membrane quality control)		80e416e1b312ec7c0e4c634e3f2349c6
fig|2005473.95.peg.290	NODE_3_length_132029_cov_633.600164_53694-453	CDS	hypothetical protein		69a2cddb7db0692ceebcfeb35406792b
fig|2005473.95.peg.291	NODE_3_length_132029_cov_633.600164_53935-174	CDS	hypothetical protein		6e7aa558aa2db30972256b9722865a8d
fig|2005473.95.peg.292	NODE_3_length_132029_cov_633.600164_53971+717	CDS	hypothetical protein		1ff051349095faba67c5052cb27b47e3
fig|2005473.95.peg.293	NODE_3_length_132029_cov_633.600164_54820+507	CDS	hypothetical protein		3a946a1cdeba1550b9e00303c5f132c4
fig|2005473.95.peg.294	NODE_3_length_132029_cov_633.600164_56842-1461	CDS	NADH-dependent reduced ferredoxin:NADP+ oxidoreductase subunit B		8824105d2414806d007be46c6614cc5d
fig|2005473.95.peg.295	NODE_3_length_132029_cov_633.600164_58549-1653	CDS	heparan N-sulfatase		dbf49820e454f911e38babbfec515fea
fig|2005473.95.peg.296	NODE_3_length_132029_cov_633.600164_59109-564	CDS	hypothetical protein		5328e70e9eae7dd08f95db243234ab15
fig|2005473.95.peg.297	NODE_3_length_132029_cov_633.600164_60622-1467	CDS	hypothetical protein		986b6739506a6caadf2b18d9489f2480
fig|2005473.95.peg.298	NODE_3_length_132029_cov_633.600164_62219-1482	CDS	hypothetical protein		34870cd65dbc8046d0586f37b9704be6
fig|2005473.95.peg.299	NODE_3_length_132029_cov_633.600164_63817-1569	CDS	hypothetical protein		f7c761467a4b9cff7170925dc411db84
fig|2005473.95.peg.300	NODE_3_length_132029_cov_633.600164_67493-3660	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		c2eb4111dfd9336d62e30c4aeccdc727
fig|2005473.95.peg.301	NODE_3_length_132029_cov_633.600164_68657-1095	CDS	hypothetical protein		f4af682bed99eac8cfef4cc2b10e307c
fig|2005473.95.peg.302	NODE_3_length_132029_cov_633.600164_70374-1701	CDS	hypothetical protein		9f97405f8a712273e5468d64a9071499
fig|2005473.95.peg.303	NODE_3_length_132029_cov_633.600164_71648-1167	CDS	Integrase		e0a58555a51b33ff8e64eff756c9d1f5
fig|2005473.95.peg.304	NODE_3_length_132029_cov_633.600164_71849-147	CDS	hypothetical protein		ef3367d6dddb8df9b486e288d40b7c7d
fig|2005473.95.rna.4	NODE_3_length_132029_cov_633.600164_72141-71	rna	tRNA-Gln-TTG		
fig|2005473.95.peg.305	NODE_3_length_132029_cov_633.600164_73990-1674	CDS	Di-tripeptide/cation symporter		0de7f8523261e7fed9df2dbf141eb9e4
fig|2005473.95.peg.306	NODE_3_length_132029_cov_633.600164_74482-438	CDS	Sulfur acceptor protein => iron-sulfur cluster assembly SufE		075de611987fa4e0bbff996232ba1d40
fig|2005473.95.peg.307	NODE_3_length_132029_cov_633.600164_75460-975	CDS	hypothetical protein		e2541969997582c3df99f07886b4b80e
fig|2005473.95.peg.308	NODE_3_length_132029_cov_633.600164_76042-552	CDS	hypothetical protein		f41450a672c4b3b677c1dde603b4557f
fig|2005473.95.peg.309	NODE_3_length_132029_cov_633.600164_77488-1389	CDS	hypothetical protein		b3fc4c2377254c99503d19cd9ebeefed
fig|2005473.95.peg.310	NODE_3_length_132029_cov_633.600164_78675-1167	CDS	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)		82a3641b2659b593fb31355c6d43fbd3
fig|2005473.95.peg.311	NODE_3_length_132029_cov_633.600164_79538-837	CDS	Phosphatidate cytidylyltransferase (EC 2.7.7.41)		be4cd2c1c255e410d42d47805f4f79ba
