feature_id	location	type	function	aliases	protein_md5
fig|2005473.92.peg.174	NODE_1_length_246582_cov_308.299923_199837+501	CDS	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)		7616b5c2aa87b5d266c522cd99711e17
fig|2005473.92.peg.175	NODE_1_length_246582_cov_308.299923_201292-942	CDS	hypothetical protein		e95e4b6e675a1493af87389c19533986
fig|2005473.92.peg.176	NODE_1_length_246582_cov_308.299923_201433-96	CDS	hypothetical protein		1f3b27d096299bb04893b97e7a4fda20
fig|2005473.92.peg.177	NODE_1_length_246582_cov_308.299923_201831-402	CDS	hypothetical protein		2bc38bb7329edc70821c312784208fe1
fig|2005473.92.peg.178	NODE_1_length_246582_cov_308.299923_202185+1632	CDS	hypothetical protein		d4aa64105deb013760affa23b4f2cd31
fig|2005473.92.peg.179	NODE_1_length_246582_cov_308.299923_204103-207	CDS	hypothetical protein		d2d8aa6fcd748473b6f96e64cd4343a7
fig|2005473.92.peg.180	NODE_1_length_246582_cov_308.299923_204819-660	CDS	hypothetical protein		6124f39598f5f8fd7d5d58b3fa75b2de
fig|2005473.92.peg.181	NODE_1_length_246582_cov_308.299923_205886-1071	CDS	hypothetical protein		849c1ccb96c477fcae327336fdd993bf
fig|2005473.92.peg.182	NODE_1_length_246582_cov_308.299923_206236+225	CDS	hypothetical protein		68ee9f594a6559106049e92ede92bcd6
fig|2005473.92.peg.183	NODE_1_length_246582_cov_308.299923_206997-435	CDS	hypothetical protein		980311cee23e8ae860e07fee103b62c2
fig|2005473.92.peg.184	NODE_1_length_246582_cov_308.299923_207652-591	CDS	hypothetical protein		284420615c163f83b0b4ea6cee8172be
fig|2005473.92.peg.185	NODE_1_length_246582_cov_308.299923_208641-978	CDS	hypothetical protein		decddd6999160dc6be09bf04e03350a5
fig|2005473.92.peg.186	NODE_1_length_246582_cov_308.299923_209028-321	CDS	Protein translocase subunit YajC		9e80273b662b6e3a8ca77f334bbba9fc
fig|2005473.92.peg.187	NODE_1_length_246582_cov_308.299923_210546-1395	CDS	Transcription termination protein NusB		77c22f7d8e7a3295e1c44a4b32068f04
fig|2005473.92.peg.188	NODE_1_length_246582_cov_308.299923_211492-756	CDS	23S rRNA (guanosine(2251)-2'-O)-methyltransferase (EC 2.1.1.185)		ec21dd4b08c262d4be12ca5e371aae4b
fig|2005473.92.peg.189	NODE_1_length_246582_cov_308.299923_213181-1683	CDS	DNA repair protein RecN		ba3263c61c85375a616ca347260703af
fig|2005473.92.peg.190	NODE_1_length_246582_cov_308.299923_214158-957	CDS	hypothetical protein		72dce7f48b217183d8d2223274e7e865
fig|2005473.92.peg.191	NODE_1_length_246582_cov_308.299923_215368-1200	CDS	Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)		0a74329b14baf6ec8b3349a7662e4c70
fig|2005473.92.peg.192	NODE_1_length_246582_cov_308.299923_216165-798	CDS	DNA Pol III Epsilon Chain		ff0032879522a18639c7558033e211bf
fig|2005473.92.peg.193	NODE_1_length_246582_cov_308.299923_217306-1125	CDS	DNA polymerase III beta subunit (EC 2.7.7.7)		038168ca94654bb956ff46d408c8c418
fig|2005473.92.peg.194	NODE_1_length_246582_cov_308.299923_217459-117	CDS	hypothetical protein		4a532e535c942e863abc473a021dec92
fig|2005473.92.peg.195	NODE_1_length_246582_cov_308.299923_218896-1392	CDS	hypothetical protein		fa15e390ad0093ba7a5d48514c1c27ce
fig|2005473.92.peg.196	NODE_1_length_246582_cov_308.299923_219315-300	CDS	hypothetical protein		de349feb6eb330d0d1636e0497aa7c89
fig|2005473.92.peg.197	NODE_1_length_246582_cov_308.299923_219563-231	CDS	hypothetical protein		bc08e2bb900f0a32c272ba0758ace124
fig|2005473.92.peg.198	NODE_1_length_246582_cov_308.299923_219868-309	CDS	Transcriptional regulator		3a10a52a347616567bc95ad550b61b18
fig|2005473.92.peg.199	NODE_1_length_246582_cov_308.299923_220490-444	CDS	LSU ribosomal protein L9p		f853e367870c22e5f2d2b757f5784978
fig|2005473.92.peg.200	NODE_1_length_246582_cov_308.299923_220787-267	CDS	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent		64c9ede9200afc6fc54440808b1541b1
fig|2005473.92.peg.201	NODE_1_length_246582_cov_308.299923_221179-390	CDS	SSU ribosomal protein S6p		51706ef5e4c32d5632ca9283f95d976b
fig|2005473.92.peg.202	NODE_1_length_246582_cov_308.299923_222098-729	CDS	hypothetical protein		1ac9f175a41589b9750861f83ae3f4fa
fig|2005473.92.peg.203	NODE_1_length_246582_cov_308.299923_222151+120	CDS	hypothetical protein		3a21d3e0ba7dfca22752901c3565e24e
fig|2005473.92.peg.204	NODE_1_length_246582_cov_308.299923_223780-1461	CDS	Carbon starvation protein A		ba78845cd6abec6aa1674c01a91596c3
fig|2005473.92.peg.205	NODE_1_length_246582_cov_308.299923_225177-1401	CDS	hypothetical protein		3b7fa53d07c8f5be1a2d034e6276296d
fig|2005473.92.peg.206	NODE_1_length_246582_cov_308.299923_225408+870	CDS	Electron transfer flavoprotein, beta subunit		640206364bfe0bbf9f79c09ef69084cd
fig|2005473.92.peg.207	NODE_1_length_246582_cov_308.299923_226336+1029	CDS	Electron transfer flavoprotein, alpha subunit		b6eff50a0984e18bd938aa9031741e0f
fig|2005473.92.peg.208	NODE_1_length_246582_cov_308.299923_227364+1701	CDS	Acyl-CoA dehydrogenase		6283cd076425f8e5578bfc25b391f1f2
fig|2005473.92.peg.209	NODE_1_length_246582_cov_308.299923_229946-717	CDS	putative membrane-associated phospholipid phosphatase, PAP2 superfamily		cf3e02fa42c94ce8d9eb0527560a1583
fig|2005473.92.peg.210	NODE_1_length_246582_cov_308.299923_231467-1395	CDS	Na+/H+ antiporter NhaA type		73bf220b05559dccde3a147a4449d7ba
fig|2005473.92.peg.211	NODE_1_length_246582_cov_308.299923_231610-147	CDS	hypothetical protein		531f41817adf54d0aab61f6f67278b0b
fig|2005473.92.peg.212	NODE_1_length_246582_cov_308.299923_232129-483	CDS	Thiol peroxidase, Bcp-type (EC 1.11.1.15)		a3f0cd46f47e8ba9f158410589e5f5b9
fig|2005473.92.peg.213	NODE_1_length_246582_cov_308.299923_234059-1788	CDS	Translation elongation factor LepA		89e5d85af6e8aed04341e43c4c3e71ae
fig|2005473.92.peg.214	NODE_1_length_246582_cov_308.299923_235412-1089	CDS	hypothetical protein		5086497f309f354cf7b6a5ed5f69318d
fig|2005473.92.peg.215	NODE_1_length_246582_cov_308.299923_236988-1554	CDS	FIG01164982: hypothetical protein		cd928bb43324e32833c1d0eb3bc80772
fig|2005473.92.peg.216	NODE_1_length_246582_cov_308.299923_237319+231	CDS	hypothetical protein		be7c2785b798420afe43e0b81a4f4f1d
fig|2005473.92.peg.217	NODE_1_length_246582_cov_308.299923_238166-606	CDS	ThiJ/PfpI family		bb5ef915cf4ff5efb8611163f35b8162
fig|2005473.92.peg.218	NODE_1_length_246582_cov_308.299923_238753-543	CDS	hypothetical protein		9fd6d1c339b39c36570ace5de95e7158
fig|2005473.92.peg.219	NODE_1_length_246582_cov_308.299923_240359-1236	CDS	hypothetical protein		232fad9272e547f3f76e136bda5666e9
fig|2005473.92.peg.220	NODE_1_length_246582_cov_308.299923_241766-1401	CDS	hypothetical protein		f58f7febb92a4141e20de8c01ed055f2
fig|2005473.92.peg.221	NODE_1_length_246582_cov_308.299923_244167-2379	CDS	TonB-dependent receptor		60b33030fd952a886d45cf9738042f09
fig|2005473.92.peg.222	NODE_1_length_246582_cov_308.299923_244479+1014	CDS	hypothetical protein		0f61b628d5455b856f8a0eba34982b71
fig|2005473.92.peg.223	NODE_1_length_246582_cov_308.299923_245495+693	CDS	hypothetical protein		67e816e7390f9ed0f64eb64be3b135db
fig|2005473.92.peg.224	NODE_1_length_246582_cov_308.299923_246203+174	CDS	hypothetical protein		ef63c185f38f1f178a67cf8336eb3924
fig|2005473.92.peg.225	NODE_2_length_213558_cov_496.319518_231+405	CDS	hypothetical protein		907a517b359e37d3c7f4b39f340d04b6
fig|2005473.92.peg.226	NODE_2_length_213558_cov_496.319518_1777-954	CDS	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)		b745864e1994a28a4e47ed8ba9cbda56
fig|2005473.92.peg.227	NODE_2_length_213558_cov_496.319518_2723-792	CDS	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)		255881ea1fc553317425a51b2adf4d8b
fig|2005473.92.peg.228	NODE_2_length_213558_cov_496.319518_4078-1230	CDS	Aminopeptidase C (EC 3.4.22.40)		f26d101d0d3307d9657a5304fde733f0
fig|2005473.92.peg.229	NODE_2_length_213558_cov_496.319518_4342+885	CDS	hypothetical protein		705b6b389273acc635edd97edaabbb1c
fig|2005473.92.peg.230	NODE_2_length_213558_cov_496.319518_5366+858	CDS	NADH-dependent reduced ferredoxin:NADP+ oxidoreductase subunit A		6252cc2da86cc301f99c83a698c83a1e
fig|2005473.92.peg.231	NODE_2_length_213558_cov_496.319518_6216+1389	CDS	NADH-dependent reduced ferredoxin:NADP+ oxidoreductase subunit B		56cb7b2446e961fad48b6a59561252b1
fig|2005473.92.peg.232	NODE_2_length_213558_cov_496.319518_7776+1548	CDS	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)		54ff7ec8aa168c1a7235cfbcc26f3392
fig|2005473.92.peg.233	NODE_2_length_213558_cov_496.319518_9347+975	CDS	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94)		519b7bdc6cbbaaa8f87564ee65b70d86
fig|2005473.92.peg.234	NODE_2_length_213558_cov_496.319518_10465+1338	CDS	Glucose-6-phosphate isomerase (EC 5.3.1.9)		267afc42ed2442dbe9f8b76f684f5270
fig|2005473.92.peg.235	NODE_2_length_213558_cov_496.319518_12090+1035	CDS	hypothetical protein		3c705f908614aec9351c0f9a8d45b229
fig|2005473.92.peg.236	NODE_2_length_213558_cov_496.319518_13136+1188	CDS	hypothetical protein		006fd3f3addec4253368f9d3d204169a
fig|2005473.92.rna.1	NODE_2_length_213558_cov_496.319518_14617-75	rna	tRNA-Val-TAC		
fig|2005473.92.peg.237	NODE_2_length_213558_cov_496.319518_14766+2586	CDS	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)		527b8c65d4f4a28e699b82a35e7f2525
fig|2005473.92.peg.238	NODE_2_length_213558_cov_496.319518_17348+507	CDS	hypothetical protein		05d6210d0be141b73a06491ba3460ce7
fig|2005473.92.peg.239	NODE_2_length_213558_cov_496.319518_19787-1851	CDS	hypothetical protein		b1554cadf2235c5b1509a56bcbc078e1
fig|2005473.92.peg.240	NODE_2_length_213558_cov_496.319518_19983+504	CDS	hypothetical protein		7112bc4784bab188bf729341ad8879a1
fig|2005473.92.peg.241	NODE_2_length_213558_cov_496.319518_20572+609	CDS	hypothetical protein		0bbed3948c0c3ac7a6d7d3d63c4a87a3
fig|2005473.92.peg.242	NODE_2_length_213558_cov_496.319518_21348+288	CDS	hypothetical protein		402bced01be95f07eccede192a5e782f
fig|2005473.92.peg.243	NODE_2_length_213558_cov_496.319518_21635+258	CDS	hypothetical protein		ff055b69366da60956471b47ba8b6cc3
fig|2005473.92.peg.244	NODE_2_length_213558_cov_496.319518_21954+135	CDS	hypothetical protein		a318dda1e3a403947798e6fd0ddc5f11
fig|2005473.92.peg.245	NODE_2_length_213558_cov_496.319518_22085+1167	CDS	hypothetical protein		d0f4a5eb008bd20cbb0d3f0e63c20d92
fig|2005473.92.peg.246	NODE_2_length_213558_cov_496.319518_23956-546	CDS	hypothetical protein		889db2961778aea87cdbaa1c1a55fb8c
fig|2005473.92.peg.247	NODE_2_length_213558_cov_496.319518_24172-93	CDS	hypothetical protein		09450bea5d2a2e7dc69490a064ab9881
fig|2005473.92.peg.248	NODE_2_length_213558_cov_496.319518_24195+705	CDS	Uridylate kinase (EC 2.7.4.22)		9cc1928127bfaa01abf00a1b3c303be2
fig|2005473.92.peg.249	NODE_2_length_213558_cov_496.319518_25041+558	CDS	Ribosome recycling factor		571f7e29742715378af17b8cf9abe774
fig|2005473.92.peg.250	NODE_2_length_213558_cov_496.319518_25707+987	CDS	hypothetical protein		4d767c5d5c6b315e40f97eb45cd9a1e7
fig|2005473.92.peg.251	NODE_2_length_213558_cov_496.319518_27266-534	CDS	hypothetical protein		a3d110273fd02145738091b785df6257
fig|2005473.92.peg.252	NODE_2_length_213558_cov_496.319518_28226-954	CDS	Quinolinate synthetase (EC 2.5.1.72)		b42828af459e3a2a8bb57af9448b06ab
fig|2005473.92.peg.253	NODE_2_length_213558_cov_496.319518_29573-537	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-)		aee29aa997979e882ea69e279973816c
fig|2005473.92.peg.254	NODE_2_length_213558_cov_496.319518_30350-762	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)		c862e93199064869494576855f490d64
fig|2005473.92.peg.255	NODE_2_length_213558_cov_496.319518_31469-1083	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)		eb567133e31055b93993af225de8cfb4
fig|2005473.92.peg.256	NODE_2_length_213558_cov_496.319518_31763-228	CDS	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, delta subunit, ferredoxin-like 4Fe-4S binding protein (EC 1.2.7.-)		7e9716505d9c766cff2aab99617a8b7e
fig|2005473.92.peg.257	NODE_2_length_213558_cov_496.319518_31796+117	CDS	hypothetical protein		33e8e6c564f8d324c7b9a182a0bea898
fig|2005473.92.peg.258	NODE_2_length_213558_cov_496.319518_32636-705	CDS	NAD-dependent protein deacetylase of SIR2 family		f7ef10a577709bab7ec1e2a16b6c72af
fig|2005473.92.peg.259	NODE_2_length_213558_cov_496.319518_32808+120	CDS	hypothetical protein		d067e87be255c39e2b957b5d00f4af02
fig|2005473.92.peg.260	NODE_2_length_213558_cov_496.319518_34150-1212	CDS	hypothetical protein		ff4f01fbbf54ffc2106d686af03ded70
fig|2005473.92.rna.2	NODE_2_length_213558_cov_496.319518_34861-90	rna	tRNA-Ser-GCT		
fig|2005473.92.peg.261	NODE_2_length_213558_cov_496.319518_35080+1029	CDS	Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)		fab7cb5e43b26eba371aa315b9bcbb17
fig|2005473.92.peg.262	NODE_2_length_213558_cov_496.319518_36186+1521	CDS	Polysaccharide biosynthesis protein		ff0474a1664a41e6d61fc9fd38f80f3d
fig|2005473.92.peg.263	NODE_2_length_213558_cov_496.319518_37842-117	CDS	hypothetical protein		19d98fd79251e80df67879b8d326b831
fig|2005473.92.peg.264	NODE_2_length_213558_cov_496.319518_37952+3201	CDS	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family		b10454776e935fd17af01207df0d1aef
fig|2005473.92.peg.265	NODE_2_length_213558_cov_496.319518_41169+2034	CDS	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family		d39cfe8d31d71ac60e066e1bd4aad8b7
fig|2005473.92.peg.266	NODE_2_length_213558_cov_496.319518_43237+1380	CDS	hypothetical protein		7b608096e966c4ef273179d8e3c7ad64
fig|2005473.92.peg.267	NODE_2_length_213558_cov_496.319518_44761+2598	CDS	hypothetical protein		f9062b61732aa3c8270b26ea1c0febe6
fig|2005473.92.peg.268	NODE_2_length_213558_cov_496.319518_47415+1620	CDS	alpha-galactosidase (EC 3.2.1.22)		d750f399de0f45b50045c4c7da8496c7
fig|2005473.92.peg.269	NODE_2_length_213558_cov_496.319518_49079+1812	CDS	hypothetical protein		5dad3866198a4c676c2ad6af0524a681
fig|2005473.92.peg.270	NODE_2_length_213558_cov_496.319518_51078+1839	CDS	beta-galactosidase (EC 3.2.1.23)		cc44944b951b61f90920aec65df9b0d0
fig|2005473.92.peg.271	NODE_2_length_213558_cov_496.319518_52926+1437	CDS	Sialic acid-specific 9-O-acetylesterase		8a0918d3b621d2542a5f8d2650e09359
fig|2005473.92.peg.272	NODE_2_length_213558_cov_496.319518_54382+2235	CDS	alpha-galactosidase (EC 3.2.1.22)		3f486b6469b21f4c8cc9713772610720
fig|2005473.92.peg.273	NODE_2_length_213558_cov_496.319518_58043-1317	CDS	GTP-binding protein EngA		9f9dc9f2ab06402a7a2b56f1dec1397f
fig|2005473.92.peg.274	NODE_2_length_213558_cov_496.319518_59006-912	CDS	GTP-binding protein Era		7f27d7a6921448ce39aaf67fe3df0410
fig|2005473.92.peg.275	NODE_2_length_213558_cov_496.319518_60205-990	CDS	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)		c0e0d137509f8e13f536db8a5b577b81
fig|2005473.92.peg.276	NODE_2_length_213558_cov_496.319518_60513-183	CDS	LSU ribosomal protein L32p @ LSU ribosomal protein L32p, zinc-dependent		617506a34ff4fb40981bdfe54f142703
fig|2005473.92.peg.277	NODE_2_length_213558_cov_496.319518_61095-525	CDS	hypothetical protein		1649028cc2eab17fad107aaf4efa8bea
fig|2005473.92.peg.278	NODE_2_length_213558_cov_496.319518_62028-588	CDS	hypothetical protein		bda7239bbdb02040ca37383e24e2bc71
fig|2005473.92.peg.279	NODE_2_length_213558_cov_496.319518_62621-597	CDS	hypothetical protein		0874cdc1d89e0042fe942633d432873a
fig|2005473.92.peg.280	NODE_2_length_213558_cov_496.319518_63223-606	CDS	hypothetical protein		1f82fae13a6d573601f4b948d3611676
fig|2005473.92.peg.281	NODE_2_length_213558_cov_496.319518_63606-387	CDS	hypothetical protein		b81e4cd14f2193b50137b137e305a227
fig|2005473.92.peg.282	NODE_2_length_213558_cov_496.319518_64001-399	CDS	hypothetical protein		fc0acc1b863cfcd00f94d097f250a786
fig|2005473.92.peg.283	NODE_2_length_213558_cov_496.319518_65133-1140	CDS	hypothetical protein		3c782201bab84de36faa89b2dcb59056
fig|2005473.92.peg.284	NODE_2_length_213558_cov_496.319518_65385-189	CDS	hypothetical protein		2203877c86ef8a4113f219175d1f6798
fig|2005473.92.peg.285	NODE_2_length_213558_cov_496.319518_66845-1371	CDS	hypothetical protein		b116bb6c60d19e89576a799e6bcea8a8
fig|2005473.92.peg.286	NODE_2_length_213558_cov_496.319518_67137-291	CDS	hypothetical protein		a0b45473d2f4b4f67a3942b3243906ed
fig|2005473.92.peg.287	NODE_2_length_213558_cov_496.319518_67411-243	CDS	hypothetical protein		5c050651a8a26af90800a850aae8b386
fig|2005473.92.peg.288	NODE_2_length_213558_cov_496.319518_67875-468	CDS	hypothetical protein		c9bdb8971e54c2b42cd5acd3ff75e1e6
fig|2005473.92.peg.289	NODE_2_length_213558_cov_496.319518_72657-4776	CDS	hypothetical protein		0d4ebb2dedfcade9ac6e25743bb00ed2
fig|2005473.92.peg.290	NODE_2_length_213558_cov_496.319518_73823-1185	CDS	hypothetical protein		bbaebf3d4b81f7fc50e0da52239bd329
fig|2005473.92.peg.291	NODE_2_length_213558_cov_496.319518_74349-525	CDS	hypothetical protein		d248867a2abf0fcd87cbbb89146c8e25
fig|2005473.92.peg.292	NODE_2_length_213558_cov_496.319518_76276-1926	CDS	hypothetical protein		ce8ff3d068432ee9bcc0ba348881b9ea
fig|2005473.92.peg.293	NODE_2_length_213558_cov_496.319518_79780-3489	CDS	hypothetical protein		074b6f31e0c63da0e160b7ba059eedbe
fig|2005473.92.peg.294	NODE_2_length_213558_cov_496.319518_79950-171	CDS	hypothetical protein		92056abaf8b2cd9c6ea2e3d104b45289
fig|2005473.92.peg.295	NODE_2_length_213558_cov_496.319518_80669-651	CDS	hypothetical protein		5d2e716bee665237b850413b897b68d5
fig|2005473.92.peg.296	NODE_2_length_213558_cov_496.319518_81258-516	CDS	hypothetical protein		32e1cbdee6a07b8d8373dceb8a87bbeb
fig|2005473.92.peg.297	NODE_2_length_213558_cov_496.319518_81696-426	CDS	hypothetical protein		8f6d004c46d7089561ece83dced2691d
fig|2005473.92.peg.298	NODE_2_length_213558_cov_496.319518_82163-471	CDS	hypothetical protein		6656c987a15c81d8997b7d786019d729
fig|2005473.92.peg.299	NODE_2_length_213558_cov_496.319518_82483-330	CDS	hypothetical protein		65776e8f00f1837ebca63ad72264f5cd
fig|2005473.92.peg.300	NODE_2_length_213558_cov_496.319518_82815-330	CDS	hypothetical protein		784df7e4aec6c211cbaf5a143534125b
fig|2005473.92.peg.301	NODE_2_length_213558_cov_496.319518_83214-396	CDS	hypothetical protein		37532d0e97900f3a462a23fa15cf0d58
fig|2005473.92.peg.302	NODE_2_length_213558_cov_496.319518_84476-1248	CDS	hypothetical protein		e9280a16787495eb81d1781143f29d2a
fig|2005473.92.peg.303	NODE_2_length_213558_cov_496.319518_85145-642	CDS	hypothetical protein		b95e1368b76464174b39019520301748
fig|2005473.92.peg.304	NODE_2_length_213558_cov_496.319518_85799-642	CDS	hypothetical protein		156ef0521298cfb464c39c305943fb66
fig|2005473.92.peg.305	NODE_2_length_213558_cov_496.319518_86061+309	CDS	hypothetical protein		b2cd17d63ab3ce3c274de90e49e991f1
fig|2005473.92.peg.306	NODE_2_length_213558_cov_496.319518_86381+330	CDS	hypothetical protein		22bafb86f5149dfa1ec3337670b66ac0
fig|2005473.92.peg.307	NODE_2_length_213558_cov_496.319518_86765+354	CDS	hypothetical protein		1f139f5a103c91e9877e6bedb3d9ea39
fig|2005473.92.peg.308	NODE_2_length_213558_cov_496.319518_87131+204	CDS	hypothetical protein		475d561f013cf4e3dfd98e1f0228647c
fig|2005473.92.peg.309	NODE_2_length_213558_cov_496.319518_87358+690	CDS	hypothetical protein		bb7570027cdbcbc6b1d6fbe0ee396635
fig|2005473.92.peg.310	NODE_2_length_213558_cov_496.319518_88308+246	CDS	hypothetical protein		1851b7410b5062728974e00dbd6d1ac1
fig|2005473.92.peg.311	NODE_2_length_213558_cov_496.319518_88564+180	CDS	hypothetical protein		af15586c163c8dd1c526f4298bff35e7
fig|2005473.92.peg.312	NODE_2_length_213558_cov_496.319518_88740+213	CDS	hypothetical protein		fbf2d793057060f6fb1262f4a198ff79
fig|2005473.92.peg.313	NODE_2_length_213558_cov_496.319518_88945+240	CDS	hypothetical protein		2e0909a2f96dcf70443ce33e60aa5e9a
fig|2005473.92.peg.314	NODE_2_length_213558_cov_496.319518_89187+249	CDS	hypothetical protein		c13b89add189e281f5db1109366d01ef
fig|2005473.92.peg.315	NODE_2_length_213558_cov_496.319518_89432+210	CDS	hypothetical protein		47c0be85e8be45171b3cd0267e527d8c
fig|2005473.92.peg.316	NODE_2_length_213558_cov_496.319518_89641+204	CDS	hypothetical protein		a1d6327b4bb5e65bb0b057729e42caef
fig|2005473.92.peg.317	NODE_2_length_213558_cov_496.319518_89889+249	CDS	hypothetical protein		8cbf9740f83f9ca2a1afd9edc102a1ed
fig|2005473.92.peg.318	NODE_2_length_213558_cov_496.319518_90285+747	CDS	Putative hydrolase		713a750ae93b1090151b7d3858f08631
fig|2005473.92.peg.319	NODE_2_length_213558_cov_496.319518_91205+147	CDS	hypothetical protein		5c8fb0672f5efbc1ea48bbae6ac99fe1
fig|2005473.92.peg.320	NODE_2_length_213558_cov_496.319518_91374+285	CDS	hypothetical protein		6ddba38fdb59f9001df49037f8dc9814
fig|2005473.92.peg.321	NODE_2_length_213558_cov_496.319518_94000-2337	CDS	hypothetical protein		a827657eacbee300ff3967f13f3df737
