feature_id	location	type	function	aliases	protein_md5
fig|2005473.104.peg.167	NODE_2_length_172516_cov_59.7082_4891+993	CDS	L-glyceraldehyde 3-phosphate reductase		04f9d68ba143788355ac7b1ae8b2e7cf
fig|2005473.104.peg.168	NODE_2_length_172516_cov_59.7082_5928+1926	CDS	alpha-L-arabinofuranosidase (EC 3.2.1.55)		593b83310b9e517ab4af7f300d4b87aa
fig|2005473.104.peg.169	NODE_2_length_172516_cov_59.7082_7860+1365	CDS	Alkaline phosphatase (EC 3.1.3.1)		7ab4852de0f207b94391b9df23edc675
fig|2005473.104.peg.170	NODE_2_length_172516_cov_59.7082_9304+1161	CDS	L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)		6335a3e161c0d6eb5a70a805c2d554be
fig|2005473.104.peg.171	NODE_2_length_172516_cov_59.7082_11165-660	CDS	Transcriptional regulator, Crp/Fnr family		b5b46592251b405c16a5f0d650947e34
fig|2005473.104.peg.172	NODE_2_length_172516_cov_59.7082_11227+144	CDS	hypothetical protein		399f68a8b04c1055d079e52f74e74ffc
fig|2005473.104.peg.173	NODE_2_length_172516_cov_59.7082_11637+1359	CDS	Na(+)-translocating NADH-quinone reductase subunit A (EC 1.6.5.8)		b4230d88b6911baf2f78e535c870dd96
fig|2005473.104.peg.174	NODE_2_length_172516_cov_59.7082_13222+1038	CDS	Na(+)-translocating NADH-quinone reductase subunit B (EC 1.6.5.8)		c1cde8513a0612b2ad93f7b98b737228
fig|2005473.104.peg.175	NODE_2_length_172516_cov_59.7082_14265+714	CDS	Na(+)-translocating NADH-quinone reductase subunit C (EC 1.6.5.8)		331cd61658c13f1ed35cdbcfef94b7ad
fig|2005473.104.peg.176	NODE_2_length_172516_cov_59.7082_14982+624	CDS	Na(+)-translocating NADH-quinone reductase subunit D (EC 1.6.5.8)		30458a5744a208d9aa970a09a3d51ba5
fig|2005473.104.peg.177	NODE_2_length_172516_cov_59.7082_15633+618	CDS	Na(+)-translocating NADH-quinone reductase subunit E (EC 1.6.5.8)		a9f28e010b99e61078efa0e6e0dfefba
fig|2005473.104.peg.178	NODE_2_length_172516_cov_59.7082_16256+1290	CDS	Na(+)-translocating NADH-quinone reductase subunit F (EC 1.6.5.8)		d68ba98c6e3346528242601c8cbf7af7
fig|2005473.104.peg.179	NODE_2_length_172516_cov_59.7082_17588+807	CDS	hypothetical protein		cfed1abb53b48fc96b2f89a1c99c551f
fig|2005473.104.peg.180	NODE_2_length_172516_cov_59.7082_18436+1716	CDS	Glycosylase BF2339		0a79eba41f1cd172d5461a30534d40f5
fig|2005473.104.peg.181	NODE_2_length_172516_cov_59.7082_20229+933	CDS	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)		c8b44ab3e6e6936df9b6a407dd646de3
fig|2005473.104.peg.182	NODE_2_length_172516_cov_59.7082_21439+174	CDS	Uncharacterized protein CHU_1311		318239c95e04397f27366da386449f56
fig|2005473.104.peg.183	NODE_2_length_172516_cov_59.7082_21898+825	CDS	Phosphatidate cytidylyltransferase (EC 2.7.7.41)		6641d7b9c1acbaf7635ab96e33129549
fig|2005473.104.peg.184	NODE_2_length_172516_cov_59.7082_22746+1167	CDS	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)		a0f634a33fdf2d7de76525fbe37dba8b
fig|2005473.104.peg.185	NODE_2_length_172516_cov_59.7082_23949+1389	CDS	hypothetical protein		189eb6c888b95c4c6dc806454027b43e
fig|2005473.104.peg.186	NODE_2_length_172516_cov_59.7082_25394+549	CDS	hypothetical protein		e49f19fc03ae4af4df5ae154e29873ca
fig|2005473.104.peg.187	NODE_2_length_172516_cov_59.7082_26637-621	CDS	hypothetical protein		400ca696fefb58a82d2ccdbccdd032ae
fig|2005473.104.peg.188	NODE_2_length_172516_cov_59.7082_26845+645	CDS	LSU ribosomal protein L25p		ac40dc587f1cd90155106cde1dac71ae
fig|2005473.104.peg.189	NODE_2_length_172516_cov_59.7082_27522+564	CDS	Peptidyl-tRNA hydrolase (EC 3.1.1.29)		047801e01915452efd5e11468fefd0c7
fig|2005473.104.peg.190	NODE_2_length_172516_cov_59.7082_28096+453	CDS	Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)		01d9527d420cd1a699d5aa08c3c4f6a9
fig|2005473.104.peg.191	NODE_2_length_172516_cov_59.7082_29564-1020	CDS	Inner membrane protein YiaH		bb916081380fd911ee77cc5efbcfb56f
fig|2005473.104.peg.192	NODE_2_length_172516_cov_59.7082_29932-153	CDS	hypothetical protein		0b6794446201c99a986f27dd0f93c8c7
fig|2005473.104.peg.193	NODE_2_length_172516_cov_59.7082_29961+789	CDS	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)		bf0c172dd62c8a18f8523bec26f3500c
fig|2005473.104.peg.194	NODE_2_length_172516_cov_59.7082_30757+417	CDS	hypothetical protein		223e8082eed0f3f5eaaec5632ebf0ad2
fig|2005473.104.peg.195	NODE_2_length_172516_cov_59.7082_31170+2070	CDS	DNA topoisomerase III (EC 5.99.1.2)		67391ac0346f7246371b56e4081855cc
fig|2005473.104.peg.196	NODE_2_length_172516_cov_59.7082_33247+537	CDS	Isopentenyl-diphosphate Delta-isomerase (EC 5.3.3.2)		b1e1aad713fe906662673e022219287b
fig|2005473.104.peg.197	NODE_2_length_172516_cov_59.7082_33851+195	CDS	hypothetical protein		f799755798812b1470b3f58e2fbc8661
fig|2005473.104.peg.198	NODE_2_length_172516_cov_59.7082_34822-783	CDS	Diadenylate cyclase spyDAC; Bacterial checkpoint controller DisA with nucleotide-binding domain		f8f522feee7641be01a700ee530565cf
fig|2005473.104.peg.199	NODE_2_length_172516_cov_59.7082_35686-864	CDS	Dihydropteroate synthase (EC 2.5.1.15)		fff0fd6ac488918169c657d834560395
fig|2005473.104.peg.200	NODE_2_length_172516_cov_59.7082_37481-1683	CDS	Immunoreactive 53 kDa antigen PG123		3304adec6f8cd8c2e66cfc1242fd32a9
fig|2005473.104.peg.201	NODE_2_length_172516_cov_59.7082_39402-1647	CDS	Pyrophosphate-dependent fructose 6-phosphate-1-kinase (EC 2.7.1.90)		52cd4334f9866d8a61107cfa5be8cc05
fig|2005473.104.peg.202	NODE_2_length_172516_cov_59.7082_39575+144	CDS	hypothetical protein		4782356aa7395021ed1d0d270654bd74
fig|2005473.104.peg.203	NODE_2_length_172516_cov_59.7082_39703+1044	CDS	3'-to-5' oligoribonuclease A, Bacillus type		126e094041ea097b65c8738a545b1ae4
fig|2005473.104.peg.204	NODE_2_length_172516_cov_59.7082_40777+576	CDS	hypothetical protein		f5479236267932bf2ba2d3727405b341
fig|2005473.104.peg.205	NODE_2_length_172516_cov_59.7082_41423+1392	CDS	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)		d069eeacca5e131a5e5a84c3752b60b4
fig|2005473.104.peg.206	NODE_2_length_172516_cov_59.7082_42943+1323	CDS	Na+/H+ antiporter NhaD type		74b4629faaba3f6d1cd98cb87cb276ad
fig|2005473.104.peg.207	NODE_2_length_172516_cov_59.7082_44293+456	CDS	Thiol peroxidase, Bcp-type (EC 1.11.1.15)		cd64ce2b01fce6dc2444c76369750f21
fig|2005473.104.peg.208	NODE_2_length_172516_cov_59.7082_45535-708	CDS	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)		2de9be89608b83fbb901acfb2067b850
fig|2005473.104.peg.209	NODE_2_length_172516_cov_59.7082_45580+132	CDS	hypothetical protein		bef26de7e2e1ad45432b2912befbaacf
fig|2005473.104.peg.210	NODE_2_length_172516_cov_59.7082_45793+1305	CDS	Formyl-coenzyme A transferase (EC 2.8.3.16)		a3c81e62f8e88c1e8e75a87cd9c027b0
fig|2005473.104.peg.211	NODE_2_length_172516_cov_59.7082_47122+105	CDS	hypothetical protein		04b6616f94fa4df101a3f1f2e5912059
fig|2005473.104.peg.212	NODE_2_length_172516_cov_59.7082_47207+1755	CDS	Oxalyl-CoA decarboxylase (EC 4.1.1.8)		ece45fd18008a05be7ccabe86855979d
fig|2005473.104.peg.213	NODE_2_length_172516_cov_59.7082_49066+969	CDS	Uncharacterized transporter YfdV		a0a2e472aabc5219f2292bad6c3452d1
fig|2005473.104.peg.214	NODE_2_length_172516_cov_59.7082_51581-1458	CDS	Cytosol nonspecific dipeptidase (EC 3.4.13.18)		0cdfc4521834619a621b112a5684919e
fig|2005473.104.peg.215	NODE_2_length_172516_cov_59.7082_51651+114	CDS	hypothetical protein		03c2edd5c5f0ea3bc82c0cd36baca0f4
fig|2005473.104.peg.216	NODE_2_length_172516_cov_59.7082_51804+174	CDS	hypothetical protein		11f082c6014a8f4cc500fe269d73500c
fig|2005473.104.peg.217	NODE_2_length_172516_cov_59.7082_52010+597	CDS	hypothetical protein		d5eaa7057d312e2b0fcb371dbeb0ee6e
fig|2005473.104.peg.218	NODE_2_length_172516_cov_59.7082_52762+444	CDS	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)		a531c5833c648c474af111bf0b86e468
fig|2005473.104.peg.219	NODE_2_length_172516_cov_59.7082_53265+1743	CDS	hypothetical protein		f5d3b9bc1b8608a675c66be87173f094
fig|2005473.104.peg.220	NODE_2_length_172516_cov_59.7082_55026+831	CDS	hypothetical protein		2b7bcbbe10339e7fc6f9426b7c821b43
fig|2005473.104.peg.221	NODE_2_length_172516_cov_59.7082_55853+1281	CDS	hypothetical protein		b23f724711c8edb8a939dce1d3375cce
fig|2005473.104.peg.222	NODE_2_length_172516_cov_59.7082_58085-906	CDS	Dihydroorotate dehydrogenase (NAD(+)), catalytic subunit (EC 1.3.1.14)		3d5900e49da7a090e72a9855a4a1154a
fig|2005473.104.peg.223	NODE_2_length_172516_cov_59.7082_58849-777	CDS	Dihydroorotate dehydrogenase (NAD(+)), electron transfer subunit (EC 1.3.1.14)		81b3e6006612bef7132f499e415c5d3c
fig|2005473.104.peg.224	NODE_2_length_172516_cov_59.7082_59617-579	CDS	hypothetical protein		7b4487b9f453cffe7145dd9aff714d39
fig|2005473.104.peg.225	NODE_2_length_172516_cov_59.7082_61179-1518	CDS	hypothetical protein		9f3c0e4c7380297cd2a9c4ce914f482b
fig|2005473.104.peg.226	NODE_2_length_172516_cov_59.7082_62044-846	CDS	hypothetical protein		25a621a7468e1d5628b9cac45a1d98f0
fig|2005473.104.peg.227	NODE_2_length_172516_cov_59.7082_62720-675	CDS	hypothetical protein		d5bf051f6a4bed6aa95f5377fd74dc0b
fig|2005473.104.peg.228	NODE_2_length_172516_cov_59.7082_63265+1038	CDS	hypothetical protein		52a2179ced255d5f8894e4c0d0ced655
fig|2005473.104.peg.229	NODE_2_length_172516_cov_59.7082_64302+471	CDS	hypothetical protein		6ca253d2758968aaed763560f3605ea8
fig|2005473.104.peg.230	NODE_2_length_172516_cov_59.7082_65665-867	CDS	Prolipoprotein diacylglyceryl transferase		fee40453284f736d2cda5454e3169047
fig|2005473.104.peg.231	NODE_2_length_172516_cov_59.7082_66583-906	CDS	Meso-diaminopimelate D-dehydrogenase (EC 1.4.1.16)		5b2756644f380025862907a7186ffa0b
fig|2005473.104.peg.232	NODE_2_length_172516_cov_59.7082_67877-1212	CDS	Acetate kinase (EC 2.7.2.1)		4560072091e1ae13361b1e26002999e5
fig|2005473.104.peg.233	NODE_2_length_172516_cov_59.7082_68912-1017	CDS	Phosphate acetyltransferase (EC 2.3.1.8)		5907012e61b6691667e15986eb862b76
fig|2005473.104.peg.234	NODE_2_length_172516_cov_59.7082_70450-918	CDS	hypothetical protein		0abd423a6000c3174a6219edbc19fb34
fig|2005473.104.peg.235	NODE_2_length_172516_cov_59.7082_70683-246	CDS	hypothetical protein		19c8d952005d275c35baa53641f6f6ef
fig|2005473.104.peg.236	NODE_2_length_172516_cov_59.7082_71195-387	CDS	hypothetical protein		1ca8fd623a39ad93fddf8d67385912d9
fig|2005473.104.peg.237	NODE_2_length_172516_cov_59.7082_71568-348	CDS	hypothetical protein		51784b98111b5ed34456e5c1e7ea19eb
fig|2005473.104.peg.238	NODE_2_length_172516_cov_59.7082_72293-705	CDS	hypothetical protein		1436673292308f9c3cacdd5c71e18381
fig|2005473.104.peg.239	NODE_2_length_172516_cov_59.7082_72709-420	CDS	hypothetical protein		a782e945df9db33767a8ea4d60bdd712
fig|2005473.104.peg.240	NODE_2_length_172516_cov_59.7082_73210-159	CDS	hypothetical protein		5d154823b14a72e6347b196322bb2df8
fig|2005473.104.rna.5	NODE_2_length_172516_cov_59.7082_73435-76	rna	tRNA-Thr-CGT		
fig|2005473.104.peg.241	NODE_2_length_172516_cov_59.7082_74854-1356	CDS	hypothetical protein		586286eb4a8fe9390532fbcb268e6ec5
fig|2005473.104.peg.242	NODE_2_length_172516_cov_59.7082_75740-810	CDS	Similar to glycogen synthase (EC 2.4.1.21)		2b058ed139c0f726ea4b7ec4b52f3ec9
fig|2005473.104.peg.243	NODE_2_length_172516_cov_59.7082_76202-297	CDS	Thioredoxin		cf6830c7d59933ccbe9e9767da614c5b
fig|2005473.104.peg.244	NODE_2_length_172516_cov_59.7082_76252+153	CDS	hypothetical protein		f04ff0900dde0665d17d68ec1e6a8a91
fig|2005473.104.rna.6	NODE_2_length_172516_cov_59.7082_76427+77	rna	tRNA-Met-CAT		
fig|2005473.104.peg.245	NODE_2_length_172516_cov_59.7082_76640+735	CDS	hypothetical protein		a55454a7d48b32ccb5859af3b03d3e7b
fig|2005473.104.peg.246	NODE_2_length_172516_cov_59.7082_77371+750	CDS	16S rRNA (cytidine(1402)-2'-O)-methyltransferase (EC 2.1.1.198)		d07d0d5f61ebc27beedc85cd9a33c411
fig|2005473.104.peg.247	NODE_2_length_172516_cov_59.7082_78168+858	CDS	hypothetical protein		cef181a355a877d4ab91a567b36af766
fig|2005473.104.peg.248	NODE_2_length_172516_cov_59.7082_79467+843	CDS	MotA/TolQ/ExbB proton channel family protein		30c5e41b5e6e791791df9bd068290f11
fig|2005473.104.peg.249	NODE_2_length_172516_cov_59.7082_80362+702	CDS	Biopolymer transport protein ExbD/TolR		5a9a8cdbf318855acd2e8f74385ff65e
fig|2005473.104.peg.250	NODE_2_length_172516_cov_59.7082_81069+738	CDS	Biopolymer transport protein ExbD/TolR		dd1181cacea1e82893934848e3054789
fig|2005473.104.peg.251	NODE_2_length_172516_cov_59.7082_81848+855	CDS	putative TonB-dependent receptor		705a91b503880db9efe5052c59d0db68
fig|2005473.104.peg.252	NODE_2_length_172516_cov_59.7082_82838+255	CDS	hypothetical protein		2f01f9757cf230b73173d1705588fe6d
fig|2005473.104.peg.253	NODE_2_length_172516_cov_59.7082_83366+519	CDS	Bacterial non-heme ferritin (EC 1.16.3.2)		00ce791fb2051e257bfced75e7f1d5ef
fig|2005473.104.peg.254	NODE_2_length_172516_cov_59.7082_83891+1716	CDS	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase (EC 2.2.1.9)		82a764717501c5d194c90c8f309cd814
fig|2005473.104.peg.255	NODE_2_length_172516_cov_59.7082_87057-1449	CDS	Na+-driven multidrug efflux pump		0bb921f0112c5ba5cbb88ba358543b8e
fig|2005473.104.peg.256	NODE_2_length_172516_cov_59.7082_88222-1164	CDS	Cystathionine beta-lyase (EC 4.4.1.8)		c3fbd96bbe913e661cfdf1b9689044da
fig|2005473.104.peg.257	NODE_2_length_172516_cov_59.7082_89127-906	CDS	hypothetical protein		3587fc74f35c8882cbde202cd57c540d
fig|2005473.104.peg.258	NODE_2_length_172516_cov_59.7082_89821-594	CDS	Dephospho-CoA kinase (EC 2.7.1.24)		a1de3509deed25e408e5554a2c6508e2
fig|2005473.104.peg.259	NODE_2_length_172516_cov_59.7082_90821-993	CDS	hypothetical protein		368bd4305d5cfd215319f52f5f03d872
fig|2005473.104.peg.260	NODE_2_length_172516_cov_59.7082_91152-327	CDS	Protein translocase subunit YajC		508c38c0794a26e6309ddd04d6f13163
fig|2005473.104.peg.261	NODE_2_length_172516_cov_59.7082_92423-1188	CDS	D-alanine--D-alanine ligase (EC 6.3.2.4)		d16775f091501bd2da0179c795e1a9c0
fig|2005473.104.peg.262	NODE_2_length_172516_cov_59.7082_94039-1590	CDS	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)		09e5080fe8ac702ecc41d8169753a75f
fig|2005473.104.peg.263	NODE_2_length_172516_cov_59.7082_94821-777	CDS	hypothetical protein		ed7e70cb235f9c07e0400ac7ff4dd8ec
fig|2005473.104.peg.264	NODE_2_length_172516_cov_59.7082_94946+1752	CDS	Phosphoglucomutase (EC 5.4.2.2)		31719148f155e35511b9f2c2431ff35b
fig|2005473.104.peg.265	NODE_2_length_172516_cov_59.7082_97274-507	CDS	hypothetical protein		8e45c62940d972d9bf38da6729edc37d
fig|2005473.104.peg.266	NODE_2_length_172516_cov_59.7082_97871-564	CDS	hypothetical protein		fbcf16ef16508ed9f8a3a550703083ac
fig|2005473.104.peg.267	NODE_2_length_172516_cov_59.7082_98386-519	CDS	hypothetical protein		09f61b94b8a70f086568a713a40ea974
fig|2005473.104.peg.268	NODE_2_length_172516_cov_59.7082_99821-1290	CDS	Replication-associated recombination protein RarA		a61bd9be7efee83129d26af5559bb8a8
fig|2005473.104.peg.269	NODE_2_length_172516_cov_59.7082_99957+483	CDS	hypothetical protein		ced8cb205eb21f23e21c1384b545057e
fig|2005473.104.peg.270	NODE_2_length_172516_cov_59.7082_100554+246	CDS	hypothetical protein		3f2fd5bcbba87ff22f73ceaad6dfd6a1
fig|2005473.104.peg.271	NODE_2_length_172516_cov_59.7082_100831+978	CDS	hypothetical protein		6110151b8fb7d037b1e62ba03f4b5928
fig|2005473.104.peg.272	NODE_2_length_172516_cov_59.7082_101962+1614	CDS	hypothetical protein		3ab74ac5eb0d6ec873667903f08df101
fig|2005473.104.peg.273	NODE_2_length_172516_cov_59.7082_106098-2184	CDS	hypothetical protein		5eb98452af8c87984b750efd588f99fe
fig|2005473.104.peg.274	NODE_2_length_172516_cov_59.7082_107664-1545	CDS	hypothetical protein		3d89f7f03317a9c82ca333896fdacd22
fig|2005473.104.peg.275	NODE_2_length_172516_cov_59.7082_108923-1248	CDS	hypothetical protein		e4d0a8a2595c1f899336e82b85869994
fig|2005473.104.peg.276	NODE_2_length_172516_cov_59.7082_111855-2898	CDS	hypothetical protein		498d8b27ccef1741fcbcc7da19f72451
fig|2005473.104.peg.277	NODE_2_length_172516_cov_59.7082_111907+147	CDS	hypothetical protein		983ca8e6d946a31b3697f70b78029990
fig|2005473.104.peg.278	NODE_2_length_172516_cov_59.7082_112520-276	CDS	SSU ribosomal protein S15p (S13e)		90e3714c98ec4746fb4000fe9acc8c65
fig|2005473.104.peg.279	NODE_2_length_172516_cov_59.7082_113180-333	CDS	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)		6e9651ac8669244e707376d5b3d2bdb4
fig|2005473.104.peg.280	NODE_2_length_172516_cov_59.7082_114047-819	CDS	hypothetical protein		8de2733d0b8ea5090ae77e5ee0d1b871
fig|2005473.104.peg.281	NODE_2_length_172516_cov_59.7082_114052+126	CDS	hypothetical protein		1c125069510bc092b6f0042391d9a6d6
fig|2005473.104.peg.282	NODE_2_length_172516_cov_59.7082_115903-1710	CDS	Sulfate permease		b6adb2c44e9a400a4fd3e8016099eba1
fig|2005473.104.peg.283	NODE_2_length_172516_cov_59.7082_117592-1485	CDS	Acetyl-CoA hydrolase (EC 3.1.2.1)		e693f0de68cfbb09a54750c72d2be842
fig|2005473.104.peg.284	NODE_2_length_172516_cov_59.7082_117626+114	CDS	hypothetical protein		02f2a24987e062e5aa71ebfb3afa94b3
fig|2005473.104.peg.285	NODE_2_length_172516_cov_59.7082_117752+1362	CDS	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)		9fa0ff60b1f25a1b4e0c1d3ea1ddae0c
fig|2005473.104.peg.286	NODE_2_length_172516_cov_59.7082_119126+1194	CDS	hypothetical protein		7e8c6cb74b8f05610b79a7a1e126ebcd
fig|2005473.104.peg.287	NODE_2_length_172516_cov_59.7082_121014-687	CDS	hypothetical protein		546492bf9aeef31c61ef78fe735169e3
fig|2005473.104.peg.288	NODE_2_length_172516_cov_59.7082_122036-930	CDS	Putative sodium-dependent transporter		47b4eca701fc71d267b87231f6696683
fig|2005473.104.peg.289	NODE_2_length_172516_cov_59.7082_122163-114	CDS	hypothetical protein		89978cb78018020be9119029a0edb619
fig|2005473.104.peg.290	NODE_2_length_172516_cov_59.7082_122322+543	CDS	hypothetical protein		0912ebd9d0eac7a6d3876d99b93b55df
fig|2005473.104.peg.291	NODE_2_length_172516_cov_59.7082_123173+813	CDS	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)		cda77e119eb5a71fd4911c90a1ad2612
fig|2005473.104.peg.292	NODE_2_length_172516_cov_59.7082_123993+1371	CDS	Mg/Co/Ni transporter MgtE, CBS domain-containing		1a4687dad744032a0f8c6497fbdd7c9e
fig|2005473.104.peg.293	NODE_2_length_172516_cov_59.7082_125440+576	CDS	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD (EC 5.2.1.8)		3aa15ddc4ca2c581c900d20e3c09ae5c
fig|2005473.104.peg.294	NODE_2_length_172516_cov_59.7082_126033+375	CDS	RidA/YER057c/UK114 superfamily protein		9f7a6cc01fa668593b8ae3b989782865
fig|2005473.104.peg.295	NODE_2_length_172516_cov_59.7082_127864-1389	CDS	hypothetical protein		ab8eb72f627a3c8d4ab010d83aca4ee6
fig|2005473.104.peg.296	NODE_2_length_172516_cov_59.7082_127956+1230	CDS	hypothetical protein		2bcd961f18883406d54fb97ec69b7e73
fig|2005473.104.peg.297	NODE_2_length_172516_cov_59.7082_129254+1149	CDS	hypothetical protein		144a67e766053c12fbb1ab546620192b
fig|2005473.104.peg.298	NODE_2_length_172516_cov_59.7082_130423+1149	CDS	hypothetical protein		281b0332251e18594ef296638d0bc7a3
fig|2005473.104.peg.299	NODE_2_length_172516_cov_59.7082_131656+201	CDS	hypothetical protein		82b4d98390c9b733889f0ad6a70334de
fig|2005473.104.peg.300	NODE_2_length_172516_cov_59.7082_131868+1728	CDS	Single-stranded-DNA-specific exonuclease RecJ		627be4fac98bc864fbbf5d6a0a6ff9a5
fig|2005473.104.peg.301	NODE_2_length_172516_cov_59.7082_133588+1911	CDS	ATP-dependent DNA helicase RecQ		d7e84791e761ba3c5c67634fcf923b78
fig|2005473.104.peg.302	NODE_2_length_172516_cov_59.7082_135510+1734	CDS	5'-nucleotidase (EC 3.1.3.5); 2',3'-cyclic-nucleotide 2'-phosphodiesterase (EC 3.1.4.16); Putative UDP-sugar hydrolase (EC 3.6.1.45)		00fbf1cd6847864ebca30d3bec936a56
fig|2005473.104.peg.303	NODE_2_length_172516_cov_59.7082_138044-837	CDS	hypothetical protein		100200f6be77af956b5483cc8eb0ee1b
fig|2005473.104.peg.304	NODE_2_length_172516_cov_59.7082_138192+2370	CDS	hypothetical protein		6110861e79bcc660cd8d9027236fc9f1
fig|2005473.104.peg.305	NODE_2_length_172516_cov_59.7082_140570+303	CDS	hypothetical protein		f1654d85e5532392326dff326285740f
fig|2005473.104.peg.306	NODE_2_length_172516_cov_59.7082_141421-372	CDS	hypothetical protein		43064bccddcb6e5794b4c040ce5f2881
fig|2005473.104.peg.307	NODE_2_length_172516_cov_59.7082_142801-1317	CDS	Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)		6fef3207043b52745113d6089af2f727
fig|2005473.104.peg.308	NODE_2_length_172516_cov_59.7082_143338-531	CDS	Chromate transport protein		78a3716d505c99c100699e7f864c1ea9
fig|2005473.104.peg.309	NODE_2_length_172516_cov_59.7082_143939-582	CDS	Chromate transport protein		2c9864bfc88ded4519e748113a8b8f3e
fig|2005473.104.peg.310	NODE_2_length_172516_cov_59.7082_144133-192	CDS	hypothetical protein		2b5421297d5e8a7fa1cb218a80c7c095
fig|2005473.104.peg.311	NODE_2_length_172516_cov_59.7082_144170+1374	CDS	hypothetical protein		1a02a54bfb8314ea1e4aad7cf848fcf9
fig|2005473.104.peg.312	NODE_2_length_172516_cov_59.7082_146648-1041	CDS	hypothetical protein		0d70dc4e78a3a077d2269a2dff889a86
fig|2005473.104.peg.313	NODE_2_length_172516_cov_59.7082_146864+1215	CDS	Fosmidomycin resistance protein		0b338883bcfe2fb120b183b2a3c6c02d
fig|2005473.104.peg.314	NODE_2_length_172516_cov_59.7082_148177+2097	CDS	Prolyl oligopeptidase family protein		bfc979598906f3f98aac144a4bd8acb3
fig|2005473.104.peg.315	NODE_2_length_172516_cov_59.7082_152449-2109	CDS	Glucan 1,4-alpha-glucosidase (EC 3.2.1.3)		b9a42965579ad1ad31a7824a2596124a
fig|2005473.104.peg.316	NODE_2_length_172516_cov_59.7082_155407-2811	CDS	Probable zinc protease pqqL (EC 3.4.99.-)		21ea8a845aa0eae1d24ffd88d12da99a
